"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GOLGA6L6","101060115","ENSG00000215405","0.946"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GOLGA6L6","100996599","ENSG00000215405","0.946"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ST8SIA4","7903","ENSG00000113532","0.946"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GOLGA6L6","100996644","ENSG00000215405","0.946"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF273","10793","ENSG00000198039","0.946"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GOLGA6L6","100996625","ENSG00000215405","0.946"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ATRIP","84126","ENSG00000164053","0.944"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ROR1","4919","ENSG00000185483","0.944"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CSPP1","79848","ENSG00000104218","0.944"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","NUMB","8650","ENSG00000133961","0.942"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PLP1","5354","ENSG00000123560","0.942"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RAB8B","51762","ENSG00000166128","0.939"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","THAP5","168451","ENSG00000177683","0.938"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TIMELESS","8914","ENSG00000111602","0.938"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PHF20L1","51105","ENSG00000129292","0.938"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TRIM5","85363","ENSG00000132256","0.937"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TXNDC8","255220","ENSG00000204193","0.935"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SLC2A14","144195","ENSG00000173262","0.934"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CCL5","6352","ENSG00000271503","0.934"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","LANCL1","10314","ENSG00000115365","0.933"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ITCH","83737","ENSG00000078747","0.933"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF540","163255","ENSG00000171817","0.933"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZFAND5","7763","ENSG00000107372","0.932"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","LPGAT1","9926","ENSG00000123684","0.932"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FNBP4","23360","ENSG00000109920","0.932"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","MARK1","4139","ENSG00000116141","0.931"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PAQR5","54852","ENSG00000137819","0.929"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNRF3","84133","ENSG00000183579","0.929"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","NRAS","4893","ENSG00000213281","0.928"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","OR56B4","196335","ENSG00000180919","0.925"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF207","7756","ENSG00000010244","0.924"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RCE1","9986","ENSG00000173653","0.923"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TRIM66","9866","ENSG00000166436","0.923"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","KIF26B","55083","ENSG00000162849","0.923"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CDKN2AIP","55602","ENSG00000168564","0.923"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","IFRD1","3475","ENSG00000006652","0.921"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DLGAP2","9228","ENSG00000198010","0.92"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TMEM257","9142","ENSG00000221870","0.92"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FAM153A","285596","ENSG00000170074","0.919"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","MYO1A","4640","ENSG00000166866","0.919"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ARL17A","100996709","ENSG00000185829","0.918"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SLC38A9","153129","ENSG00000177058","0.918"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ARL17A","100506084","ENSG00000185829","0.918"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ARL17A","51326","ENSG00000185829","0.918"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ARL17A","100294341","ENSG00000185829","0.918"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","JMJD1C","221037","ENSG00000171988","0.917"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","C2CD3","26005","ENSG00000168014","0.916"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RHOXF2B","727940","ENSG00000203989","0.916"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RGPD2","729857","ENSG00000185304","0.913"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FMNL3","91010","ENSG00000161791","0.913"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF493","284443","ENSG00000196268","0.913"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF652","22834","ENSG00000198740","0.912"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","","","ENSG00000231880","0.911"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FAXDC2","10826","ENSG00000170271","0.91"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","HYOU1","10525","ENSG00000149428","0.91"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SIRPB1","100653231","ENSG00000101307","0.909"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CISD1","55847","ENSG00000122873","0.909"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TSPAN11","441631","ENSG00000110900","0.909"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SIRPB1","100653194","ENSG00000101307","0.909"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SIRPB1","10326","ENSG00000101307","0.909"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ERV3-1","2086","ENSG00000213462","0.909"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","REEP5","7905","ENSG00000129625","0.909"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CTAGE4","100128553","ENSG00000225932","0.908"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CTAGE8","100142659","ENSG00000244693","0.907"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","MARCH6","10299","ENSG00000145495","0.906"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ROBO1","6091","ENSG00000169855","0.904"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","LRP2","4036","ENSG00000081479","0.904"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","MAT2A","4144","ENSG00000168906","0.903"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF275","10838","ENSG00000063587","0.903"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PRKCE","5581","ENSG00000171132","0.903"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","C9orf66","157983","ENSG00000183784","0.902"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DCTN5","84516","ENSG00000166847","0.902"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SMAD4","4089","ENSG00000141646","0.901"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","C16orf72","29035","ENSG00000182831","0.9"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ONECUT2","9480","ENSG00000119547","0.9"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DDHD1","80821","ENSG00000100523","0.9"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SYNJ2","8871","ENSG00000078269","0.9"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CMAHP","8418","ENSG00000168405","0.899"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF471","57573","ENSG00000196263","0.898"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DCAF17","80067","ENSG00000115827","0.898"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF676","163223","ENSG00000196109","0.898"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SYT1","6857","ENSG00000067715","0.897"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","B3GNT5","84002","ENSG00000176597","0.896"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","NPR3","4883","ENSG00000113389","0.896"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZDHHC7","55625","ENSG00000153786","0.895"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RBFADN","100506070","ENSG00000267127","0.895"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZC3H12B","340554","ENSG00000102053","0.894"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","NTRK3","4916","ENSG00000140538","0.893"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RHOBTB3","22836","ENSG00000164292","0.893"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CHKB-CPT1B","","ENSG00000254413","0.893"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TNRC6A","27327","ENSG00000090905","0.893"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FOXR2","139628","ENSG00000189299","0.893"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DNAJC12","56521","ENSG00000108176","0.893"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DDX58","23586","ENSG00000107201","0.892"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PTAR1","375743","ENSG00000188647","0.891"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","NOVA1","4857","ENSG00000139910","0.891"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","STIL","6491","ENSG00000123473","0.89"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","NOX4","50507","ENSG00000086991","0.889"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","REV3L","5980","ENSG00000009413","0.889"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","MICU1","10367","ENSG00000107745","0.888"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GABRA1","2554","ENSG00000022355","0.888"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF512B","57473","ENSG00000196700","0.888"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","C12orf36","","ENSG00000180861","0.888"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PI15","51050","ENSG00000137558","0.887"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DHX30","22907","ENSG00000132153","0.886"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GPR158","57512","ENSG00000151025","0.886"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","COPA","1314","ENSG00000122218","0.885"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TMEM120B","144404","ENSG00000188735","0.885"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FAM135A","57579","ENSG00000082269","0.885"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ARPC5","10092","ENSG00000162704","0.884"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CCDC117","150275","ENSG00000159873","0.884"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF532","55205","ENSG00000074657","0.884"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RFWD2","64326","ENSG00000143207","0.884"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PPP1R11","6992","ENSG00000204619","0.883"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PRMT3","10196","ENSG00000185238","0.883"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PIP5K1B","8395","ENSG00000107242","0.883"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","LFNG","3955","ENSG00000106003","0.882"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","AFAP1L2","84632","ENSG00000169129","0.882"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SCARB1","949","ENSG00000073060","0.881"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","STRBP","55342","ENSG00000165209","0.881"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RAB3B","5865","ENSG00000169213","0.881"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ATP10B","23120","ENSG00000118322","0.881"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZNF662","389114","ENSG00000182983","0.88"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CCNI","10983","ENSG00000118816","0.88"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","KMT2C","58508","ENSG00000055609","0.879"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SLC1A1","6505","ENSG00000106688","0.879"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","VPS13D","55187","ENSG00000048707","0.879"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","NIPAL1","152519","ENSG00000163293","0.879"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FZD3","7976","ENSG00000104290","0.879"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RBM26","64062","ENSG00000139746","0.877"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RAB3C","115827","ENSG00000152932","0.877"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CNIH4","29097","ENSG00000143771","0.876"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","MOB1B","92597","ENSG00000173542","0.875"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","MUC19","283463","ENSG00000205592","0.875"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ACAT1","38","ENSG00000075239","0.874"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CASR","846","ENSG00000036828","0.874"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PPBP","5473","ENSG00000163736","0.873"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TOR1A","1861","ENSG00000136827","0.873"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DTNA","1837","ENSG00000134769","0.872"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","KLF12","11278","ENSG00000118922","0.872"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PDGFRA","5156","ENSG00000134853","0.871"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CPM","1368","ENSG00000135678","0.87"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TCP10","6953","ENSG00000203690","0.87"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ADAMTS18","170692","ENSG00000140873","0.87"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FBXO39","162517","ENSG00000177294","0.868"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","BHLHE41","79365","ENSG00000123095","0.868"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TANC2","26115","ENSG00000170921","0.868"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","POFUT2","23275","ENSG00000186866","0.867"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ACKR2","1238","ENSG00000144648","0.867"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PAPPA","5069","ENSG00000182752","0.867"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ADAM17","6868","ENSG00000151694","0.865"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","KIAA1407","57577","ENSG00000163617","0.864"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GPM6B","2824","ENSG00000046653","0.864"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RIMS2","9699","ENSG00000176406","0.864"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","IQGAP3","128239","ENSG00000183856","0.863"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","USP9X","8239","ENSG00000124486","0.863"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","LRRC15","131578","ENSG00000172061","0.863"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","SIK3","23387","ENSG00000160584","0.862"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GAGE1","2543","ENSG00000205777","0.862"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TMEM100","55273","ENSG00000166292","0.862"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","KIAA1244","57221","ENSG00000112379","0.861"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PLAC8","51316","ENSG00000145287","0.861"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TMEM200C","645369","ENSG00000206432","0.859"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","BCL7C","9274","ENSG00000099385","0.859"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","TCTN3","26123","ENSG00000119977","0.858"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CCDC109B","55013","ENSG00000005059","0.858"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","INO80D","54891","ENSG00000114933","0.858"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","KIAA1211","57482","ENSG00000109265","0.857"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CDS1","1040","ENSG00000163624","0.857"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","VAPB","9217","ENSG00000124164","0.856"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","USP38","84640","ENSG00000170185","0.856"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","","","ENSG00000253896","0.856"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FYN","2534","ENSG00000010810","0.854"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","DGKG","1608","ENSG00000058866","0.854"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","FAF2","23197","ENSG00000113194","0.853"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","GALNT10","55568","ENSG00000164574","0.853"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","ZBTB26","57684","ENSG00000171448","0.853"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","IQGAP1","8826","ENSG00000140575","0.853"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","VASN","114990","ENSG00000168140","0.853"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","HELZ","9931","ENSG00000198265","0.852"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","PIEZO2","63895","ENSG00000154864","0.852"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","CAMK2D","817","ENSG00000145349","0.852"
"diana_microt","MIMAT0002809","hsa-miR-146b-5p","RNF169","254225","ENSG00000166439","0.851"
