"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ZNF480","147657","ENSG00000198464","0.947"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","TMEM183A","92703","ENSG00000163444","0.942"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","TMEM183A","653659","ENSG00000163444","0.942"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CCDC173","129881","ENSG00000154479","0.94"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","NUBP1","4682","ENSG00000103274","0.938"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","RSL1D1","26156","ENSG00000171490","0.93"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","FMO1","2326","ENSG00000010932","0.929"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","MAP2K7","5609","ENSG00000076984","0.928"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","C1orf158","93190","ENSG00000157330","0.926"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ZNF726","730087","ENSG00000213967","0.921"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","BRI3BP","140707","ENSG00000184992","0.92"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","XAF1","54739","ENSG00000132530","0.918"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","PLRG1","5356","ENSG00000171566","0.915"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CCND1","595","ENSG00000110092","0.913"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ZNF793","390927","ENSG00000188227","0.912"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","","","ENSG00000267261","0.91"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","C10orf85","","ENSG00000177234","0.91"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","PLAA","9373","ENSG00000137055","0.908"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CLIP3","25999","ENSG00000105270","0.907"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","FPGT-TNNI3K","100526835","ENSG00000259030","0.906"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","YY1AP1","55249","ENSG00000163374","0.904"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","SORCS1","114815","ENSG00000108018","0.903"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CATSPER1","117144","ENSG00000175294","0.902"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","VHL","7428","ENSG00000134086","0.901"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","KIAA0430","9665","ENSG00000166783","0.899"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","DLX3","1747","ENSG00000064195","0.896"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ELOVL5","60481","ENSG00000012660","0.895"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","TRANK1","9881","ENSG00000168016","0.894"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","RORC","6097","ENSG00000143365","0.894"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","TNFRSF11B","4982","ENSG00000164761","0.894"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ATP9A","10079","ENSG00000054793","0.887"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","SLC22A2","6582","ENSG00000112499","0.887"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","RSG1","79363","ENSG00000132881","0.884"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","UBXN2B","137886","ENSG00000215114","0.883"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","VPS33A","65082","ENSG00000139719","0.882"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","PCDH17","27253","ENSG00000118946","0.882"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","KREMEN2","79412","ENSG00000131650","0.878"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","C9orf91","203197","ENSG00000157693","0.877"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","HAP1","9001","ENSG00000173805","0.876"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","IQCF1","132141","ENSG00000173389","0.875"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","NSUN3","63899","ENSG00000178694","0.875"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","MMAB","326625","ENSG00000139428","0.874"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","SLC5A11","115584","ENSG00000158865","0.872"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","FBXL2","25827","ENSG00000153558","0.87"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","UBE2C","11065","ENSG00000175063","0.868"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","PBX2","5089","ENSG00000204304","0.866"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","PTAFR","5724","ENSG00000169403","0.866"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CACNA1B","774","ENSG00000148408","0.865"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","GABPB1","2553","ENSG00000104064","0.865"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","SLCO2A1","6578","ENSG00000174640","0.864"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ZNF629","23361","ENSG00000102870","0.861"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","XYLB","9942","ENSG00000093217","0.86"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ARL8B","55207","ENSG00000134108","0.859"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","SLC14A1","6563","ENSG00000141469","0.858"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ACVR2A","92","ENSG00000121989","0.854"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","C9orf64","84267","ENSG00000165118","0.851"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","RAB7A","7879","ENSG00000075785","0.851"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","DNAH2","146754","ENSG00000183914","0.851"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","FAM76A","199870","ENSG00000009780","0.85"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","LIMD1","8994","ENSG00000144791","0.849"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","","","ENSG00000220256","0.849"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","DACT3","147906","ENSG00000197380","0.849"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CCDC57","284001","ENSG00000176155","0.848"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","TFAP4","7023","ENSG00000090447","0.846"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","AMPD1","270","ENSG00000116748","0.845"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","FAM216B","144809","ENSG00000179813","0.844"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","BRD7","29117","ENSG00000166164","0.843"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","LSMEM1","286006","ENSG00000181016","0.842"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","N4BP2","55728","ENSG00000078177","0.842"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CARM1","10498","ENSG00000142453","0.838"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","DUSP3","1845","ENSG00000108861","0.837"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CYP26B1","56603","ENSG00000003137","0.837"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","MSH3","4437","ENSG00000113318","0.833"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","PDCD4","100616113","ENSG00000150593","0.832"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","EFR3B","22979","ENSG00000084710","0.832"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","PDCD4","27250","ENSG00000150593","0.832"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","INTS7","25896","ENSG00000143493","0.832"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ETV1","2115","ENSG00000006468","0.832"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","UPRT","139596","ENSG00000094841","0.832"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","PLXDC1","57125","ENSG00000161381","0.831"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","C3orf38","285237","ENSG00000179021","0.831"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","C5orf51","285636","ENSG00000205765","0.831"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","RBPJ","3516","ENSG00000168214","0.831"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","LIN7A","8825","ENSG00000111052","0.83"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ZNF140","7699","ENSG00000196387","0.83"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","NGLY1","55768","ENSG00000151092","0.83"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","HOXC9","3225","ENSG00000180806","0.829"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ZNF791","163049","ENSG00000173875","0.828"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","C12orf79","256021","ENSG00000257242","0.827"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","TEAD2","8463","ENSG00000074219","0.825"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","IMPG1","3617","ENSG00000112706","0.823"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","NFATC2","4773","ENSG00000101096","0.823"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","FSD1L","83856","ENSG00000106701","0.822"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","EFCAB4A","283229","ENSG00000177685","0.822"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","CLDN19","149461","ENSG00000164007","0.822"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","KDSR","2531","ENSG00000119537","0.821"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","KIAA2026","158358","ENSG00000183354","0.821"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","LOXL4","84171","ENSG00000138131","0.82"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","IL22","50616","ENSG00000127318","0.82"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","SFPQ","100996496","ENSG00000116560","0.816"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","SFPQ","6421","ENSG00000116560","0.816"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","H2BFM","286436","ENSG00000101812","0.816"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","TNFRSF1B","7133","ENSG00000028137","0.815"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","HOXC8","3224","ENSG00000037965","0.814"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","HELZ","9931","ENSG00000198265","0.812"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","FZD4","8322","ENSG00000174804","0.812"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","MBTPS2","51360","ENSG00000012174","0.811"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","NID1","4811","ENSG00000116962","0.811"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","EXOC6","54536","ENSG00000138190","0.81"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","AL138968.1","","ENSG00000232769","0.81"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","POU5F1B","5462","ENSG00000212993","0.81"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","ASAP1","50807","ENSG00000153317","0.807"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","RPS9","6203","ENSG00000170889","0.806"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","NRXN2","9379","ENSG00000110076","0.805"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","MTO1","25821","ENSG00000135297","0.805"
"diana_microt","MIMAT0004767","hsa-miR-193b-5p","NPFFR2","10886","ENSG00000056291","0.804"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","EPHB2","2048","ENSG00000133216","20.0118"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","DEFB129","140881","ENSG00000125903","19.7844"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","HAO2","51179","ENSG00000116882","19.6707"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GSTM1","2944","ENSG00000134184","19.3295"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PORCN","64840","ENSG00000102312","19.0104"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SLC22A6","9356","ENSG00000197901","18.9884"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","TMEM134","80194","ENSG00000172663","18.9884"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","Q5T6R2_HUMAN","","","18.8747"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","TMEM145","284339","ENSG00000167619","18.761"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","RBM42","79171","ENSG00000126254","18.761"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","INO80E","283899","ENSG00000169592","18.6473"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SEPHS2","22928","ENSG00000179918","18.6022"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","VIPR2","7434","ENSG00000106018","18.5336"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CPNE6","9362","ENSG00000100884","18.5336"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GSTM2","2946","ENSG00000213366","18.4911"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GSTM1","2944","ENSG00000134184","18.4777"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CDC42EP1","11135","ENSG00000128283","18.4318"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CXXC11","285093","ENSG00000188011","18.4203"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GABRA3","2556","ENSG00000011677","18.4199"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","RABL6","55684","ENSG00000196642","18.3972"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","TGM2","7052","ENSG00000198959","18.3557"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CLIC1","1192","ENSG00000213719","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CLIC1","1192","ENSG00000206394","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CLIC1","1192","ENSG00000230685","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","USP45","85015","ENSG00000123552","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","C6orf25","80739","ENSG00000237459","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","C6orf25","80739","ENSG00000224393","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CLIC1","1192","ENSG00000226417","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CLIC1","1192","ENSG00000226248","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","C6orf25","80739","ENSG00000230060","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","C6orf25","80739","ENSG00000231003","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","C6orf25","80739","ENSG00000228090","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CLIC1","1192","ENSG00000223639","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CLIC1","1192","ENSG00000226651","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","C6orf25","80739","ENSG00000204420","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","NONO","4841","ENSG00000147140","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","C6orf25","80739","ENSG00000206396","18.3062"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","DDAH2","23564","ENSG00000213722","18.2516"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","FGF18","8817","ENSG00000156427","18.197"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MCM9","254394","ENSG00000111877","18.1925"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PTGDS","5730","ENSG00000107317","18.1925"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PTGDS","5730","ENSG00000107317","18.1925"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GSTM4","2948","ENSG00000168765","18.1826"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","AOC2","314","ENSG00000131480","18.1742"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GSTM4","2948","ENSG00000168765","18.1692"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","TPO","7173","ENSG00000115705","18.1675"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","FMNL1","752","ENSG00000184922","18.1377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","","","ENSG00000205918","18.0977"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","HMGCL","3155","ENSG00000117305","18.0968"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","ALKBH1","8846","ENSG00000100601","18.0867"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CXXC11","285093","ENSG00000188011","18.0854"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","TSPAN8","7103","ENSG00000127324","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","TRIM48","79097","ENSG00000150244","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","OTOS","150677","ENSG00000178602","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CMTM5","116173","ENSG00000166091","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","XR_019357.1","","","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","TMC4","147798","ENSG00000167608","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","LSM14B","149986","ENSG00000149657","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","ASIC3","9311","ENSG00000213199","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","RALGPS1","9649","ENSG00000136828","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","HIGD2A","192286","ENSG00000146066","18.0788"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","IGLON5","402665","ENSG00000142549","18.0732"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","IDNK","414328","ENSG00000148057","18.0316"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PRRT1","100507547","ENSG00000204314","18.0163"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PRRT1","80863","ENSG00000204314","18.0163"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PRRT1","80863","ENSG00000204314","18.0076"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PRRT1","100507547","ENSG00000204314","18.0076"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","IDNK","414328","ENSG00000148057","17.9909"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","ILF2","3608","ENSG00000143621","17.9852"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PI4KB","5298","ENSG00000143393","17.9748"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","KRT84","3890","ENSG00000161849","17.9665"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PSMC4","5704","ENSG00000013275","17.9651"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","AP1G2","8906","ENSG00000213983","17.9651"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SH2D1A","4068","ENSG00000183918","17.9651"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MACROD1","28992","ENSG00000133315","17.9651"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","Q6ZV18_HUMAN","","","17.9627"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PORCN","64840","ENSG00000102312","17.9557"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","HIRA","7290","ENSG00000100084","17.9449"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PIK3R2","5296","ENSG00000105647","17.9182"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","RNLS","55328","ENSG00000184719","17.9021"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SGMS2","166929","ENSG00000164023","17.9021"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GRIK3","2899","ENSG00000163873","17.866"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","YIPF3","25844","ENSG00000137207","17.8548"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","KRT23","25984","ENSG00000108244","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","JMJD7-PLA2G4B","8681","ENSG00000168970","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SDSL","113675","ENSG00000139410","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GMPPA","29926","ENSG00000144591","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CEP120","153241","ENSG00000168944","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","POMC","5443","ENSG00000115138","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SCGB3A1","92304","ENSG00000161055","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","JMJD7-PLA2G4B","100137049","ENSG00000168970","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","Q6ZRB0_HUMAN","","","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","POMC","5443","ENSG00000115138","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","JMJD7-PLA2G4B","100137047","ENSG00000168970","17.8514"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GSTM2","2946","ENSG00000213366","17.8467"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","YIPF3","25844","ENSG00000137207","17.831"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SLC1A5","6510","ENSG00000105281","17.8162"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","CATSPER4","378807","ENSG00000188782","17.8021"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","RABGAP1","23637","ENSG00000011454","17.7951"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GDF2","2658","ENSG00000263761","17.7854"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","Q9HAD2_HUMAN","","","17.7507"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","ZNF579","163033","ENSG00000218891","17.7505"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MRPL37","51253","ENSG00000116221","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","ZNF556","80032","ENSG00000172000","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SPATA4","132851","ENSG00000150628","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","KIAA0586","9786","ENSG00000100578","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","SHBG","6462","ENSG00000129214","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","C20orf26","26074","ENSG00000089101","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","HEATR1","55127","ENSG00000119285","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","TMSB10","9168","ENSG00000034510","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","PRDX2","7001","ENSG00000167815","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","ABCC11","85320","ENSG00000121270","17.7377"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","NFKBID","84807","ENSG00000167604","17.7339"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","IFLTD1","160492","ENSG00000152936","17.7215"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","IQGAP3","128239","ENSG00000183856","17.6736"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","HMGCL","3155","ENSG00000117305","17.6659"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","GGPS1","9453","ENSG00000152904","17.659"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","4439","ENSG00000230961","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","4439","ENSG00000227314","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","100532732","ENSG00000204410","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","100532732","ENSG00000235569","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","4439","ENSG00000230293","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","100532732","ENSG00000230961","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","4439","ENSG00000233345","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","100532732","ENSG00000227314","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","4439","ENSG00000237333","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","100532732","ENSG00000230293","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","4439","ENSG00000235222","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","100532732","ENSG00000233345","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","100532732","ENSG00000237333","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","4439","ENSG00000204410","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","4439","ENSG00000235569","17.6462"
"microcosm","MIMAT0004767","hsa-miR-193b-5p","MSH5","100532732","ENSG00000235222","17.6462"
