"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","CCDC38","120935","ENSG00000165972","0.968"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","FGF10","2255","ENSG00000070193","0.967"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ADAMTS6","11174","ENSG00000049192","0.965"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ZMAT3","64393","ENSG00000172667","0.965"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","UNC13B","10497","ENSG00000198722","0.964"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","NRN1","51299","ENSG00000124785","0.964"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PBX3","5090","ENSG00000167081","0.963"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MMGT1","93380","ENSG00000169446","0.962"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SLC46A1","113235","ENSG00000076351","0.96"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","DACT2","168002","ENSG00000164488","0.957"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","CMTM6","54918","ENSG00000091317","0.956"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ST8SIA1","6489","ENSG00000111728","0.954"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","KLF6","1316","ENSG00000067082","0.946"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RSPH3","83861","ENSG00000130363","0.945"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TIAL1","7073","ENSG00000151923","0.944"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MPHOSPH9","10198","ENSG00000051825","0.944"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","LCORL","254251","ENSG00000178177","0.943"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PCCB","5096","ENSG00000114054","0.943"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","HABP4","22927","ENSG00000130956","0.942"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MED1","5469","ENSG00000125686","0.942"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ZNF423","23090","ENSG00000102935","0.941"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TMC5","79838","ENSG00000103534","0.94"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","BRDT","676","ENSG00000137948","0.937"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RNF180","285671","ENSG00000164197","0.934"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SORD","6652","ENSG00000140263","0.933"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MRPL47","57129","ENSG00000136522","0.933"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","NLK","51701","ENSG00000087095","0.929"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PTK2","5747","ENSG00000169398","0.929"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","POGLUT1","56983","ENSG00000163389","0.929"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","APOD","347","ENSG00000189058","0.928"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ESRRG","2104","ENSG00000196482","0.927"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","USP47","55031","ENSG00000170242","0.926"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PCDHA6","56142","ENSG00000081842","0.925"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","WHSC1L1","54904","ENSG00000147548","0.925"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PIEZO2","63895","ENSG00000154864","0.921"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ACTR6","64431","ENSG00000075089","0.92"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","C1orf172","126695","ENSG00000175707","0.919"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PRUNE","58497","ENSG00000143363","0.918"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PFKM","5213","ENSG00000152556","0.917"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EPCAM","4072","ENSG00000119888","0.917"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","IL13RA1","3597","ENSG00000131724","0.915"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SMCR7L","54471","ENSG00000100335","0.913"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","WASH6P","","ENSG00000182484","0.912"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","COCH","1690","ENSG00000100473","0.911"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","CLECL1","160365","ENSG00000184293","0.911"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TMX2-CTNND1","","ENSG00000254462","0.91"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","KIAA1328","100506821","ENSG00000150477","0.908"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","KIAA1328","57536","ENSG00000150477","0.908"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","B4GALNT2","124872","ENSG00000167080","0.905"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","GRM8","2918","ENSG00000179603","0.905"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MMD2","221938","ENSG00000136297","0.905"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SEMA5A","9037","ENSG00000112902","0.903"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MAP3K8","1326","ENSG00000107968","0.903"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ZNF93","81931","ENSG00000184635","0.901"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","CALB1","793","ENSG00000104327","0.901"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","KAT6B","23522","ENSG00000156650","0.9"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","GPR158","57512","ENSG00000151025","0.898"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SLC28A2","9153","ENSG00000137860","0.898"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TRPA1","8989","ENSG00000104321","0.897"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","FBXO27","126433","ENSG00000161243","0.896"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EIF4E","1977","ENSG00000151247","0.895"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","REV3L","5980","ENSG00000009413","0.894"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TYRP1","7306","ENSG00000107165","0.893"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MAT2A","4144","ENSG00000168906","0.891"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","LAMTOR3","8649","ENSG00000109270","0.891"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","NETO2","81831","ENSG00000171208","0.89"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RC3H1","149041","ENSG00000135870","0.888"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SNX13","23161","ENSG00000071189","0.887"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","AQR","9716","ENSG00000021776","0.886"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","WASH4P","100287171","ENSG00000234769","0.885"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","OSTC","58505","ENSG00000198856","0.881"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","OSTC","646567","ENSG00000198856","0.881"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","HCN1","348980","ENSG00000164588","0.88"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SFPQ","100996496","ENSG00000116560","0.878"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SFPQ","6421","ENSG00000116560","0.878"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","C4orf21","55345","ENSG00000138658","0.877"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ST6GAL1","6480","ENSG00000073849","0.876"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ANKH","56172","ENSG00000154122","0.876"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","LATS1","9113","ENSG00000131023","0.876"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","GRIK3","2899","ENSG00000163873","0.874"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","DEDD","9191","ENSG00000158796","0.873"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","APOBEC2","10930","ENSG00000124701","0.87"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","VSIG1","340547","ENSG00000101842","0.87"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","KCNJ3","3760","ENSG00000162989","0.869"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ZNF480","147657","ENSG00000198464","0.868"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PRKACB","5567","ENSG00000142875","0.867"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PTEN","5728","ENSG00000171862","0.863"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","GPR139","124274","ENSG00000180269","0.863"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","GAS7","8522","ENSG00000007237","0.861"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","WLS","79971","ENSG00000116729","0.859"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","DEFB125","245938","ENSG00000178591","0.859"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","BCAR1","9564","ENSG00000050820","0.859"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","LONP2","83752","ENSG00000102910","0.855"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","LONP2","100507577","ENSG00000102910","0.855"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","NECAB1","64168","ENSG00000123119","0.854"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RBMY1J","159163","ENSG00000226941","0.853"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RBMY1J","378951","ENSG00000226941","0.853"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RBMY1F","159163","ENSG00000169800","0.853"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ARID5B","84159","ENSG00000150347","0.853"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RBMY1F","378951","ENSG00000169800","0.853"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EFCAB1","79645","ENSG00000034239","0.853"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TTC17","55761","ENSG00000052841","0.851"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","C11orf72","","ENSG00000184224","0.851"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ST8SIA3","51046","ENSG00000177511","0.85"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PPP2R5C","5527","ENSG00000078304","0.847"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EIF4A2","619568","ENSG00000156976","0.845"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EIF4A2","1974","ENSG00000156976","0.845"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EIF4A2","100302143","ENSG00000156976","0.845"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EIF4A2","619567","ENSG00000156976","0.845"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","CEACAM7","1087","ENSG00000007306","0.845"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EIF4A2","677847","ENSG00000156976","0.845"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","EIF4A2","6043","ENSG00000156976","0.845"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","LINC00935","","ENSG00000257987","0.843"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","DMRT3","58524","ENSG00000064218","0.842"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","CYFIP1","23191","ENSG00000273749","0.842"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SLC41A1","254428","ENSG00000133065","0.841"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","IRAK3","11213","ENSG00000090376","0.84"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SLC16A10","117247","ENSG00000112394","0.839"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MFAP3","4238","ENSG00000037749","0.838"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PSD3","23362","ENSG00000156011","0.837"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","","","ENSG00000212673","0.836"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ZC3H11A","441155","ENSG00000058673","0.835"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ELF3","1999","ENSG00000163435","0.835"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ZC3H11A","9877","ENSG00000058673","0.835"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PELO","53918","ENSG00000152684","0.833"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TOMM5","401505","ENSG00000175768","0.833"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ZIC3","7547","ENSG00000156925","0.831"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RPL10","26778","ENSG00000147403","0.831"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","BEND6","221336","ENSG00000151917","0.831"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RPL10","6134","ENSG00000147403","0.831"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","CES3","23491","ENSG00000172828","0.829"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","","","ENSG00000220256","0.828"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RBM46","166863","ENSG00000151962","0.828"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ANO5","203859","ENSG00000171714","0.827"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MYOCD","93649","ENSG00000141052","0.826"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RNF44","22838","ENSG00000146083","0.825"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","RAB5C","5878","ENSG00000108774","0.824"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ALDOB","229","ENSG00000136872","0.821"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MSANTD2","79684","ENSG00000120458","0.821"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","XPR1","9213","ENSG00000143324","0.819"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MDH2","4191","ENSG00000146701","0.819"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","SH3BP4","23677","ENSG00000130147","0.819"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TPMT","7172","ENSG00000137364","0.818"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","TP53INP1","94241","ENSG00000164938","0.816"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","DYNC2LI1","51626","ENSG00000138036","0.815"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","NEO1","4756","ENSG00000067141","0.815"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","FAM214A","56204","ENSG00000047346","0.812"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","WDR19","57728","ENSG00000157796","0.811"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","PATL1","219988","ENSG00000166889","0.809"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ANKRD23","200539","ENSG00000163126","0.809"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","OSCAR","126014","ENSG00000170909","0.804"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ENPP6","133121","ENSG00000164303","0.803"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","MXD1","4084","ENSG00000059728","0.803"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","ZFAND3","60685","ENSG00000156639","0.803"
"diana_microt","MIMAT0002881","hsa-miR-509-3p","CDK15","65061","ENSG00000138395","0.803"
"microcosm","MIMAT0002881","hsa-miR-509-3p","FAM160B1","57700","ENSG00000151553","19.4282"
"microcosm","MIMAT0002881","hsa-miR-509-3p","DDAH2","23564","ENSG00000213722","18.9318"
"microcosm","MIMAT0002881","hsa-miR-509-3p","INTS10","55174","ENSG00000104613","18.6473"
"microcosm","MIMAT0002881","hsa-miR-509-3p","CTSC","1075","ENSG00000109861","18.6021"
"microcosm","MIMAT0002881","hsa-miR-509-3p","CDKL5","6792","ENSG00000008086","18.5336"
"microcosm","MIMAT0002881","hsa-miR-509-3p","PYDC1","260434","ENSG00000169900","18.5336"
"microcosm","MIMAT0002881","hsa-miR-509-3p","APOD","347","ENSG00000189058","18.5336"
"microcosm","MIMAT0002881","hsa-miR-509-3p","PLGRKT","55848","ENSG00000107020","18.3062"
"microcosm","MIMAT0002881","hsa-miR-509-3p","DDAH1","23576","ENSG00000153904","18.261"
"microcosm","MIMAT0002881","hsa-miR-509-3p","TH","7054","ENSG00000180176","18.205"
"microcosm","MIMAT0002881","hsa-miR-509-3p","IFITM5","387733","ENSG00000206013","18.1925"
"microcosm","MIMAT0002881","hsa-miR-509-3p","C3orf24","","","18.0788"
"microcosm","MIMAT0002881","hsa-miR-509-3p","GGN","199720","ENSG00000179168","18.0788"
"microcosm","MIMAT0002881","hsa-miR-509-3p","HMBS","3145","ENSG00000256269","18.0788"
"microcosm","MIMAT0002881","hsa-miR-509-3p","C3orf24","","","18.0788"
"microcosm","MIMAT0002881","hsa-miR-509-3p","GGN","199720","ENSG00000179168","18.0788"
"microcosm","MIMAT0002881","hsa-miR-509-3p","RNF130","55819","ENSG00000113269","18.0788"
"microcosm","MIMAT0002881","hsa-miR-509-3p","ISCA2","122961","ENSG00000165898","18.0127"
"microcosm","MIMAT0002881","hsa-miR-509-3p","C9orf53","","ENSG00000224854","17.9985"
"microcosm","MIMAT0002881","hsa-miR-509-3p","CHCHD6","84303","ENSG00000159685","17.9651"
"microcosm","MIMAT0002881","hsa-miR-509-3p","LOC730743","","","17.8021"
"microcosm","MIMAT0002881","hsa-miR-509-3p","RABGAP1L","9910","ENSG00000152061","17.7637"
"microcosm","MIMAT0002881","hsa-miR-509-3p","MLANA","2315","ENSG00000120215","17.7377"
"microcosm","MIMAT0002881","hsa-miR-509-3p","Q96FU4_HUMAN","","","17.7377"
"microcosm","MIMAT0002881","hsa-miR-509-3p","PLA2G4A","5321","ENSG00000116711","17.7282"
"microcosm","MIMAT0002881","hsa-miR-509-3p","DYNLRB1","83658","ENSG00000125971","17.6421"
"microcosm","MIMAT0002881","hsa-miR-509-3p","DYNLRB1","83658","ENSG00000125971","17.6361"
"microcosm","MIMAT0002881","hsa-miR-509-3p","CIB1","10519","ENSG00000185043","17.624"
"microcosm","MIMAT0002881","hsa-miR-509-3p","ST3GAL2","6483","ENSG00000157350","17.624"
"microcosm","MIMAT0002881","hsa-miR-509-3p","ZNF345","25850","ENSG00000251247","17.6004"
"microcosm","MIMAT0002881","hsa-miR-509-3p","UNC13B","10497","ENSG00000198722","17.5591"
"miranda","MIMAT0002881","hsa-miR-509-3p","IL1A","3552","ENSG00000115008","-1.3439"
"miranda","MIMAT0002881","hsa-miR-509-3p","RAD51C","5889","ENSG00000108384","-1.3356"
"miranda","MIMAT0002881","hsa-miR-509-3p","RAD51C","5889","ENSG00000108384","-1.3323"
"miranda","MIMAT0002881","hsa-miR-509-3p","SH3GL3","6457","ENSG00000140600","-1.3292"
"miranda","MIMAT0002881","hsa-miR-509-3p","ENPP2","5168","ENSG00000136960","-1.3261"
"miranda","MIMAT0002881","hsa-miR-509-3p","KCNJ3","3760","ENSG00000162989","-1.3188"
"miranda","MIMAT0002881","hsa-miR-509-3p","PIR","8544","ENSG00000087842","-1.3143"
"miranda","MIMAT0002881","hsa-miR-509-3p","LRRTM1","347730","ENSG00000162951","-1.3099"
"miranda","MIMAT0002881","hsa-miR-509-3p","MAP3K8","1326","ENSG00000107968","-1.3053"
"miranda","MIMAT0002881","hsa-miR-509-3p","KCNMA1","3778","ENSG00000156113","-1.3032"
"miranda","MIMAT0002881","hsa-miR-509-3p","RNF130","55819","ENSG00000113269","-1.3013"
"miranda","MIMAT0002881","hsa-miR-509-3p","PELO","53918","ENSG00000152684","-1.2995"
"miranda","MIMAT0002881","hsa-miR-509-3p","RNF130","55819","ENSG00000113269","-1.2971"
"miranda","MIMAT0002881","hsa-miR-509-3p","KCNJ3","3760","ENSG00000162989","-1.2971"
"miranda","MIMAT0002881","hsa-miR-509-3p","RAC1","5879","ENSG00000136238","-1.291"
"miranda","MIMAT0002881","hsa-miR-509-3p","MBTD1","54799","ENSG00000011258","-1.2838"
"miranda","MIMAT0002881","hsa-miR-509-3p","SFPQ","6421","ENSG00000116560","-1.2826"
"miranda","MIMAT0002881","hsa-miR-509-3p","ACTR10","55860","ENSG00000131966","-1.2769"
"miranda","MIMAT0002881","hsa-miR-509-3p","STAT6","6778","ENSG00000166888","-1.2753"
"miranda","MIMAT0002881","hsa-miR-509-3p","PCDH9","5101","ENSG00000184226","-1.2727"
"miranda","MIMAT0002881","hsa-miR-509-3p","C5orf22","55322","ENSG00000082213","-1.2725"
"miranda","MIMAT0002881","hsa-miR-509-3p","TTL","150465","ENSG00000114999","-1.2684"
"miranda","MIMAT0002881","hsa-miR-509-3p","CTSC","1075","ENSG00000109861","-1.2676"
"miranda","MIMAT0002881","hsa-miR-509-3p","CTSC","1075","ENSG00000109861","-1.2676"
"miranda","MIMAT0002881","hsa-miR-509-3p","MBTD1","54799","ENSG00000011258","-1.2665"
"miranda","MIMAT0002881","hsa-miR-509-3p","DNAH6","1768","ENSG00000115423","-1.2663"
"miranda","MIMAT0002881","hsa-miR-509-3p","ATRNL1","26033","ENSG00000107518","-1.2637"
"miranda","MIMAT0002881","hsa-miR-509-3p","","26033","ENSG00000272811","-1.2637"
"miranda","MIMAT0002881","hsa-miR-509-3p","COCH","1690","ENSG00000100473","-1.261"
"miranda","MIMAT0002881","hsa-miR-509-3p","SORD","6652","ENSG00000140263","-1.2599"
"miranda","MIMAT0002881","hsa-miR-509-3p","BRDT","676","ENSG00000137948","-1.2566"
"miranda","MIMAT0002881","hsa-miR-509-3p","DMRT3","58524","ENSG00000064218","-1.2552"
"miranda","MIMAT0002881","hsa-miR-509-3p","SORD","6652","ENSG00000140263","-1.2472"
"miranda","MIMAT0002881","hsa-miR-509-3p","GDPD2","54857","ENSG00000130055","-1.2442"
"miranda","MIMAT0002881","hsa-miR-509-3p","FILIP1","27145","ENSG00000118407","-1.2398"
"miranda","MIMAT0002881","hsa-miR-509-3p","RAB5C","5878","ENSG00000108774","-1.2395"
"miranda","MIMAT0002881","hsa-miR-509-3p","RAB5C","5878","ENSG00000108774","-1.2395"
"miranda","MIMAT0002881","hsa-miR-509-3p","EHBP1","23301","ENSG00000115504","-1.236"
"miranda","MIMAT0002881","hsa-miR-509-3p","ZYG11B","79699","ENSG00000162378","-1.2356"
"miranda","MIMAT0002881","hsa-miR-509-3p","TCF7L2","6934","ENSG00000148737","-1.2331"
"miranda","MIMAT0002881","hsa-miR-509-3p","PTPN22","26191","ENSG00000134242","-1.231"
"miranda","MIMAT0002881","hsa-miR-509-3p","PJA1","64219","ENSG00000181191","-1.2299"
"miranda","MIMAT0002881","hsa-miR-509-3p","PJA1","64219","ENSG00000181191","-1.2293"
"miranda","MIMAT0002881","hsa-miR-509-3p","WBP5","51186","ENSG00000185222","-1.2269"
"miranda","MIMAT0002881","hsa-miR-509-3p","DIAPH2","1730","ENSG00000147202","-1.2268"
"miranda","MIMAT0002881","hsa-miR-509-3p","CEACAM7","1087","ENSG00000007306","-1.2264"
"miranda","MIMAT0002881","hsa-miR-509-3p","CEACAM7","1087","ENSG00000007306","-1.2264"
"miranda","MIMAT0002881","hsa-miR-509-3p","C3orf49","132200","","-1.2252"
