"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ENSA","2029","ENSG00000143420","0.967"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","S100A7A","338324","ENSG00000184330","0.966"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","GLDC","2731","ENSG00000178445","0.966"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","","","ENSG00000254469","0.966"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","THBS3","7059","ENSG00000169231","0.966"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PPP3R1","5534","ENSG00000221823","0.965"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DDX49","54555","ENSG00000105671","0.964"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TBR1","10716","ENSG00000136535","0.963"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","USP13","8975","ENSG00000058056","0.963"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","","","ENSG00000257207","0.963"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NSD1","64324","ENSG00000165671","0.962"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SPAG9","9043","ENSG00000008294","0.961"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PILRB","29990","ENSG00000121716","0.96"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZFR","51663","ENSG00000056097","0.96"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MIR3654","100500804","ENSG00000255508","0.959"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","LTBP3","4054","ENSG00000168056","0.959"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NRARP","441478","ENSG00000198435","0.957"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NBEA","26960","ENSG00000172915","0.957"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NCOA7","135112","ENSG00000111912","0.955"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","INHBA","3624","ENSG00000122641","0.955"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DCAF4L1","285429","ENSG00000182308","0.953"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","IRAK4","51135","ENSG00000198001","0.953"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TRIM56","81844","ENSG00000169871","0.952"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","C21orf128","","ENSG00000184385","0.952"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DRAM1","55332","ENSG00000136048","0.951"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DUSP6","1848","ENSG00000139318","0.951"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NCKAP5","344148","ENSG00000176771","0.951"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZBTB40","9923","ENSG00000184677","0.95"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","JMJD1C","221037","ENSG00000171988","0.95"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF692","55657","ENSG00000171163","0.949"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","HSF5","124535","ENSG00000176160","0.948"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","L3MBTL2","83746","ENSG00000100395","0.948"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DCAF12","25853","ENSG00000198876","0.946"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TFDP2","7029","ENSG00000114126","0.946"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","AC009113.1","","ENSG00000205014","0.946"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","WBP1L","54838","ENSG00000166272","0.946"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","LIN28B","389421","ENSG00000187772","0.946"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","UBE2D2","7322","ENSG00000131508","0.946"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PDE4D","5144","ENSG00000113448","0.945"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF322","79692","ENSG00000181315","0.945"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PTPRN2","5799","ENSG00000155093","0.944"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NPAP1","23742","ENSG00000185823","0.944"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CMTM4","146223","ENSG00000183723","0.944"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","GFRA1","2674","ENSG00000151892","0.943"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZRANB1","54764","ENSG00000019995","0.941"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","BTN2A1","11120","ENSG00000112763","0.94"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CELF1","10658","ENSG00000149187","0.94"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","BCL2L1","598","ENSG00000171552","0.939"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FAM192A","80011","ENSG00000172775","0.938"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ARHGAP19","84986","ENSG00000213390","0.938"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FAM9C","171484","ENSG00000187268","0.938"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NCOA2","10499","ENSG00000140396","0.937"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF573","126231","ENSG00000189144","0.936"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SPINT2","10653","ENSG00000167642","0.935"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MATN1","4146","ENSG00000162510","0.933"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","","9890","ENSG00000117600","0.931"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FAM53C","51307","ENSG00000120709","0.931"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SOX21","11166","ENSG00000125285","0.93"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NUTM2D","","ENSG00000214562","0.929"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SLCO1A2","6579","ENSG00000084453","0.927"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","EPM2AIP1","9852","ENSG00000178567","0.927"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MAF","4094","ENSG00000178573","0.927"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FBXO9","26268","ENSG00000112146","0.926"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MMS22L","253714","ENSG00000146263","0.925"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ASAP3","55616","ENSG00000088280","0.923"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PPP2R5E","5529","ENSG00000154001","0.922"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ARHGEF28","64283","ENSG00000214944","0.921"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ATXN1L","342371","ENSG00000224470","0.92"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","UXS1","80146","ENSG00000115652","0.92"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","BCL2L10","10017","ENSG00000137875","0.92"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TTBK2","146057","ENSG00000128881","0.919"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RMDN3","55177","ENSG00000137824","0.918"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","GNG13","51764","ENSG00000127588","0.918"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TBCK","93627","ENSG00000145348","0.918"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","AUTS2","26053","ENSG00000158321","0.918"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","KCTD6","200845","ENSG00000168301","0.917"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF667","63934","ENSG00000198046","0.917"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","LONRF2","164832","ENSG00000170500","0.917"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ELAVL2","1993","ENSG00000107105","0.917"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","COL1A2","1278","ENSG00000164692","0.916"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","C10orf88","80007","ENSG00000119965","0.915"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TRIT1","54802","ENSG00000043514","0.915"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MBNL3","55796","ENSG00000076770","0.915"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","C22orf29","79680","ENSG00000215012","0.915"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FBXO32","114907","ENSG00000156804","0.915"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PAX5","5079","ENSG00000196092","0.915"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SEMA4B","10509","ENSG00000185033","0.914"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","KIAA0930","23313","ENSG00000100364","0.914"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DAPK1","1612","ENSG00000196730","0.913"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RNF38","152006","ENSG00000137075","0.912"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","LINC00908","","ENSG00000263812","0.912"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","LRRC4","64101","ENSG00000128594","0.91"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","APLP2","334","ENSG00000084234","0.909"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FHDC1","85462","ENSG00000137460","0.909"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FAM126B","285172","ENSG00000155744","0.909"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","GDA","9615","ENSG00000119125","0.909"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FAM9B","171483","ENSG00000177138","0.909"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ETAA1","54465","ENSG00000143971","0.907"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SGMS2","166929","ENSG00000164023","0.907"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ATAT1","79969","ENSG00000137343","0.907"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FAM162A","26355","ENSG00000114023","0.906"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PGR","5241","ENSG00000082175","0.906"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","GOPC","57120","ENSG00000047932","0.905"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","BCL2","596","ENSG00000171791","0.904"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","KMT2C","58508","ENSG00000055609","0.904"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SV2B","9899","ENSG00000185518","0.904"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DHRSX","207063","ENSG00000169084","0.904"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ASGR2","433","ENSG00000161944","0.904"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FBN2","2201","ENSG00000138829","0.903"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CASP2","835","ENSG00000106144","0.903"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZZZ3","26009","ENSG00000036549","0.902"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ENDOV","100507440","ENSG00000173818","0.902"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ENDOV","284131","ENSG00000173818","0.902"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TRAPPC6B","122553","ENSG00000182400","0.901"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZFP62","643836","ENSG00000196670","0.901"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RWDD1","51389","ENSG00000111832","0.901"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CAMK2D","817","ENSG00000145349","0.901"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","IBTK","25998","ENSG00000005700","0.9"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF225","7768","ENSG00000256294","0.9"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RIC8B","55188","ENSG00000111785","0.899"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RMND5A","64795","ENSG00000153561","0.899"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RHBDF1","64285","ENSG00000007384","0.899"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","EXD3","54932","ENSG00000187609","0.898"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","COX6C","1345","ENSG00000164919","0.898"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TNFSF11","8600","ENSG00000120659","0.897"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SELE","6401","ENSG00000007908","0.897"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ABCD4","5826","ENSG00000119688","0.896"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","LSM11","134353","ENSG00000155858","0.896"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TNRC6A","27327","ENSG00000090905","0.895"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PRIMA1","145270","ENSG00000175785","0.894"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MFN2","9927","ENSG00000116688","0.893"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MYLK2","85366","ENSG00000101306","0.892"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ARMCX3","51566","ENSG00000102401","0.892"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DACH1","1602","ENSG00000276644","0.892"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","VOPP1","81552","ENSG00000154978","0.891"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CPSF2","53981","ENSG00000165934","0.891"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","METTL21A","151194","ENSG00000144401","0.891"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","VOPP1","101060281","ENSG00000154978","0.891"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SNCA","6622","ENSG00000145335","0.89"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FZD6","8323","ENSG00000164930","0.89"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","BRD7","29117","ENSG00000166164","0.89"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FXYD3","5349","ENSG00000089356","0.889"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","C5orf24","134553","ENSG00000181904","0.889"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MYNN","55892","ENSG00000085274","0.889"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","AMER3","205147","ENSG00000178171","0.888"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","AKIRIN1","79647","ENSG00000174574","0.888"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","AK2","204","ENSG00000004455","0.887"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF740","283337","ENSG00000139651","0.887"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CHRM3","1131","ENSG00000133019","0.887"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DNMT1","1786","ENSG00000130816","0.887"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TGIF1","7050","ENSG00000177426","0.886"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RGS4","5999","ENSG00000117152","0.886"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ADH1B","125","ENSG00000196616","0.886"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DTD1","92675","ENSG00000125821","0.885"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ANKRD52","283373","ENSG00000139645","0.885"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","DZIP3","9666","ENSG00000198919","0.885"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PHF17","79960","ENSG00000077684","0.884"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","FIGN","55137","ENSG00000182263","0.884"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","EEA1","8411","ENSG00000102189","0.884"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","POM121C","100101267","ENSG00000272391","0.884"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF808","388558","ENSG00000198482","0.883"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SLC38A4","55089","ENSG00000139209","0.883"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","C2orf48","348738","ENSG00000163009","0.882"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SSR1","6745","ENSG00000124783","0.882"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","GRM8","2918","ENSG00000179603","0.881"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SETD3","84193","ENSG00000183576","0.879"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","WDR54","84058","ENSG00000005448","0.879"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CDH5","1003","ENSG00000179776","0.878"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SERF2","100302254","ENSG00000140264","0.878"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SERF2","25764","ENSG00000140264","0.878"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SERF2","10169","ENSG00000140264","0.878"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","COLEC11","78989","ENSG00000118004","0.877"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","COL4A6","1288","ENSG00000197565","0.877"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MTDH","92140","ENSG00000147649","0.877"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PUS10","150962","ENSG00000162927","0.877"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","GFRA2","2675","ENSG00000168546","0.876"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","UQCRC1","7384","ENSG00000010256","0.876"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RPS6KB1","6198","ENSG00000108443","0.875"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","C7orf63","79846","ENSG00000105792","0.875"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","VAC14","55697","ENSG00000103043","0.875"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SLC22A5","6584","ENSG00000197375","0.874"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NPRL3","8131","ENSG00000103148","0.874"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SIRPB1","100653231","ENSG00000101307","0.874"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","RASAL2","9462","ENSG00000075391","0.874"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","GOSR2","9570","ENSG00000108433","0.874"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SIRPB1","100653194","ENSG00000101307","0.874"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SIRPB1","10326","ENSG00000101307","0.874"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF788","","ENSG00000214189","0.873"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","EIF4B","1975","ENSG00000063046","0.873"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF385A","25946","ENSG00000161642","0.873"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ANKLE2","23141","ENSG00000176915","0.873"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CLCNKB","1188","ENSG00000184908","0.873"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","EFNA5","1946","ENSG00000184349","0.873"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CCL19","6363","ENSG00000172724","0.872"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","PTER","9317","ENSG00000165983","0.872"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SIM1","6492","ENSG00000112246","0.871"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ARMC8","25852","ENSG00000114098","0.871"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","NUFIP2","57532","ENSG00000108256","0.87"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","ZNF652","22834","ENSG00000198740","0.869"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","MANF","7873","ENSG00000145050","0.869"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SPINK13","153218","ENSG00000214510","0.869"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","HNF4A","3172","ENSG00000101076","0.868"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","TMEM98","26022","ENSG00000006042","0.868"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","SLC25A37","51312","ENSG00000147454","0.867"
"diana_microt","MIMAT0000753","hsa-miR-342-3p","CGNL1","84952","ENSG00000128849","0.867"
