"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","CARF","79800","ENSG00000138380","0.93"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","TNRC6A","27327","ENSG00000090905","0.93"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","UBP1","7342","ENSG00000153560","0.929"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","SLC37A3","84255","ENSG00000157800","0.929"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PTEN","5728","ENSG00000171862","0.927"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","MAGEA3","4102","ENSG00000221867","0.927"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","INO80D","54891","ENSG00000114933","0.926"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","KRAS","3845","ENSG00000133703","0.926"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PPP4R1","9989","ENSG00000154845","0.925"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","TLE4","7091","ENSG00000106829","0.925"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","FAT4","79633","ENSG00000196159","0.924"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","KCNJ2","3759","ENSG00000123700","0.922"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GLS2","27165","ENSG00000135423","0.922"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","DMXL2","23312","ENSG00000104093","0.92"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZBTB5","9925","ENSG00000168795","0.92"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","KIAA2026","158358","ENSG00000183354","0.919"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","FAM168B","130074","ENSG00000152102","0.918"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","C9orf35","","ENSG00000227975","0.916"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","LHX4","89884","ENSG00000121454","0.915"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ERBB4","2066","ENSG00000178568","0.915"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","HECTD3","79654","ENSG00000126107","0.912"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GABRB2","2561","ENSG00000145864","0.912"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","DPY19L1","23333","ENSG00000173852","0.911"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ICOS","29851","ENSG00000163600","0.91"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ANKZF1","55139","ENSG00000163516","0.904"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","HACE1","57531","ENSG00000085382","0.903"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","BOP1","23246","ENSG00000261236","0.902"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","SLC30A1","7779","ENSG00000170385","0.902"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","C1orf122","127687","ENSG00000197982","0.901"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PSRC1","84722","ENSG00000134222","0.901"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","OSMR","9180","ENSG00000145623","0.901"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","C3orf70","285382","ENSG00000187068","0.9"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","MORC4","79710","ENSG00000133131","0.898"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","FUZ","80199","ENSG00000010361","0.897"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GRB7","2886","ENSG00000141738","0.897"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","MUC17","140453","ENSG00000169876","0.897"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NUP50","10762","ENSG00000093000","0.897"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","LAMP2","3920","ENSG00000005893","0.897"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NT5E","4907","ENSG00000135318","0.896"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","SCYL3","57147","ENSG00000000457","0.895"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZNF365","22891","ENSG00000138311","0.894"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PITPNB","23760","ENSG00000180957","0.894"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ITPRIPL2","162073","ENSG00000205730","0.893"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","SOS2","6655","ENSG00000100485","0.893"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","CAPRIN1","4076","ENSG00000135387","0.892"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","CXXC4","80319","ENSG00000168772","0.892"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","DERA","51071","ENSG00000023697","0.891"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZBTB25","7597","ENSG00000089775","0.891"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","CCDC28A","25901","ENSG00000024862","0.889"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","EML5","161436","ENSG00000165521","0.888"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ING5","84289","ENSG00000168395","0.887"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","STXBP5L","9515","ENSG00000145087","0.887"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","MAP3K3","4215","ENSG00000198909","0.884"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","THNSL1","79896","ENSG00000185875","0.884"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","WDR82","80335","ENSG00000164091","0.882"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","SRSF6","6431","ENSG00000124193","0.882"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GNB2L1","10399","ENSG00000204628","0.882"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GNB2L1","619571","ENSG00000204628","0.882"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GNB2L1","619570","ENSG00000204628","0.882"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","JHDM1D","80853","ENSG00000006459","0.88"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZIC3","7547","ENSG00000156925","0.878"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ELMO2","63916","ENSG00000062598","0.877"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","HEG1","57493","ENSG00000173706","0.876"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ARID1A","8289","ENSG00000117713","0.874"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GRHL3","57822","ENSG00000158055","0.874"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","HRNR","388697","ENSG00000197915","0.874"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","RBMXL1","494115","ENSG00000213516","0.872"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ERBB2IP","55914","ENSG00000112851","0.871"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GPR27","2850","ENSG00000170837","0.871"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","RIPK2","8767","ENSG00000104312","0.871"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","LEF1","51176","ENSG00000138795","0.871"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ALDH2","217","ENSG00000111275","0.87"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","FAM182B","100133121","ENSG00000175170","0.869"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PPTC7","160760","ENSG00000196850","0.869"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","FAM182B","100132948","ENSG00000175170","0.869"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","FAM182B","548321","ENSG00000175170","0.869"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZNF738","","ENSG00000172687","0.868"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","RICTOR","253260","ENSG00000164327","0.867"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ARPC5","10092","ENSG00000162704","0.866"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PTK2","5747","ENSG00000169398","0.863"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","STX16","8675","ENSG00000124222","0.861"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ARMC1","55156","ENSG00000104442","0.861"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PHF15","23338","ENSG00000043143","0.859"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","CACNA2D2","9254","ENSG00000007402","0.858"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","MYRIP","25924","ENSG00000170011","0.858"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZNF248","57209","ENSG00000198105","0.856"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","SS18L1","26039","ENSG00000184402","0.855"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","KATNBL1","79768","ENSG00000134152","0.853"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","BDKRB1","623","ENSG00000100739","0.853"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NRSN1","140767","ENSG00000152954","0.852"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","MED14","9282","ENSG00000180182","0.851"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NT5DC3","51559","ENSG00000111696","0.851"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ING1","3621","ENSG00000153487","0.851"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PLAG1","5324","ENSG00000181690","0.851"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","P2RY2","5029","ENSG00000175591","0.851"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZSWIM5","57643","ENSG00000162415","0.851"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","SIAH1","6477","ENSG00000196470","0.85"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","STK3","6788","ENSG00000104375","0.849"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","FAM20B","9917","ENSG00000116199","0.848"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","DCTN5","84516","ENSG00000166847","0.848"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","C5orf63","101060408","ENSG00000164241","0.847"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","C5orf63","401207","ENSG00000164241","0.847"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NAGA","4668","ENSG00000198951","0.847"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ARHGAP32","9743","ENSG00000134909","0.844"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","TGOLN2","10618","ENSG00000152291","0.843"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PADI2","11240","ENSG00000117115","0.843"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GPR20","2843","ENSG00000204882","0.843"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","TSC2","7249","ENSG00000103197","0.841"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","CNOT6","57472","ENSG00000113300","0.841"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","DOCK5","80005","ENSG00000147459","0.838"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZBTB44","29068","ENSG00000196323","0.837"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","BRPF1","7862","ENSG00000156983","0.837"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","USP28","57646","ENSG00000048028","0.837"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ADPGK","83440","ENSG00000159322","0.836"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZMAT3","64393","ENSG00000172667","0.836"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","SLC16A6","9120","ENSG00000108932","0.836"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","","","ENSG00000260861","0.835"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","RREB1","6239","ENSG00000124782","0.834"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ARHGEF12","23365","ENSG00000196914","0.833"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PIP4K2C","79837","ENSG00000166908","0.833"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","IRF1","3659","ENSG00000125347","0.831"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NOMO3","408050","ENSG00000103226","0.831"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","MSANTD2","79684","ENSG00000120458","0.831"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","YY1AP1","55249","ENSG00000163374","0.83"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","R3HDM1","23518","ENSG00000048991","0.83"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","HOXD13","3239","ENSG00000128714","0.829"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PLAA","9373","ENSG00000137055","0.829"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","DDX5","100616408","ENSG00000108654","0.828"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZC3H11A","441155","ENSG00000058673","0.828"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","DDX5","100616387","ENSG00000108654","0.828"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ZC3H11A","9877","ENSG00000058673","0.828"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","DDX5","1655","ENSG00000108654","0.828"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","KIAA0430","9665","ENSG00000166783","0.827"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","TBL1XR1","79718","ENSG00000177565","0.826"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NOMO2","283820","ENSG00000185164","0.824"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NUFIP2","57532","ENSG00000108256","0.824"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","RAPGEF2","9693","ENSG00000109756","0.822"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","BCL2L10","10017","ENSG00000137875","0.821"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","","5683","ENSG00000256646","0.82"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","KLB","152831","ENSG00000134962","0.819"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","BZW2","28969","ENSG00000136261","0.819"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","TSSC1","7260","ENSG00000032389","0.818"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","BCL6","604","ENSG00000113916","0.818"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PORCN","64840","ENSG00000102312","0.817"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PEX12","5193","ENSG00000108733","0.816"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","ATXN1","6310","ENSG00000124788","0.814"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","LAMC1","3915","ENSG00000135862","0.813"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","BAZ2A","11176","ENSG00000076108","0.812"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","C1orf21","81563","ENSG00000116667","0.81"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NAV3","89795","ENSG00000067798","0.81"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","USP54","159195","ENSG00000166348","0.809"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","CELF2","10659","ENSG00000048740","0.809"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","EPB41L4B","54566","ENSG00000095203","0.808"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","IDE","3416","ENSG00000119912","0.808"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","CSDE1","7812","ENSG00000009307","0.808"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","FAM131B","9715","ENSG00000159784","0.807"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GARS","2617","ENSG00000106105","0.806"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","TPP1","1200","ENSG00000166340","0.806"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","PDIK1L","149420","ENSG00000175087","0.806"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","LPP","4026","ENSG00000145012","0.806"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","STMN1","3925","ENSG00000117632","0.806"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","NOVA1","4857","ENSG00000139910","0.805"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","GART","2618","ENSG00000159131","0.804"
"diana_microt","MIMAT0002819","hsa-miR-193b-3p","AFF4","27125","ENSG00000072364","0.803"
"elmmo","MIMAT0002819","hsa-miR-193b-3p","ING5","84289","ENSG00000168395","0.502"
"elmmo","MIMAT0002819","hsa-miR-193b-3p","CALM1","808","ENSG00000198668","0.502"
"elmmo","MIMAT0002819","hsa-miR-193b-3p","CADM1","23705","ENSG00000182985","0.502"
"elmmo","MIMAT0002819","hsa-miR-193b-3p","FHDC1","85462","ENSG00000137460","0.502"
"elmmo","MIMAT0002819","hsa-miR-193b-3p","CALM1","805","ENSG00000198668","0.502"
"elmmo","MIMAT0002819","hsa-miR-193b-3p","RSF1","51773","ENSG00000048649","0.502"
"elmmo","MIMAT0002819","hsa-miR-193b-3p","CALM1","801","ENSG00000198668","0.502"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HMCN2","101060175","ENSG00000148357","18.8412"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HMCN2","256158","ENSG00000148357","18.8412"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","MUC1","4582","ENSG00000185499","18.761"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","SBSPON","157869","ENSG00000164764","18.7306"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","XR_018006.1","","","18.6578"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","SLC39A5","283375","ENSG00000139540","18.6473"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","RPS6KB2","6199","ENSG00000175634","18.6473"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","UMOD","7369","ENSG00000169344","18.6473"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","LAMA5","3911","ENSG00000130702","18.4966"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","LAMA5","3911","ENSG00000130702","18.4799"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","SLC17A1","6568","ENSG00000124568","18.3729"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","VASN","114990","ENSG00000168140","18.3623"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","GALK1","2584","ENSG00000108479","18.3062"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","GPR75-ASB3","51130","ENSG00000115239","18.3005"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","GPR75-ASB3","100302652","ENSG00000115239","18.3005"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","MUC5AC","4586","ENSG00000215182","18.2187"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","EFCAB12","90288","ENSG00000172771","18.1925"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","C22orf16","","","17.9651"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","VAMP8","8673","ENSG00000118640","17.8724"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","","","ENSG00000175898","17.8393"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","OBSL1","23363","ENSG00000124006","17.8021"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","SLC2A4RG","56731","ENSG00000125520","17.7542"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","AFAP1","60312","ENSG00000196526","17.7377"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","APR2_HUMAN","","","17.66"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","FASN","2194","ENSG00000169710","17.6427"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","PEX12","5193","ENSG00000108733","17.627"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8364","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8361","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","554313","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","ACSF2","80221","ENSG00000167107","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8370","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8366","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8363","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8360","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","121504","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8368","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8365","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8362","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8294","ENSG00000276180","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8359","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","HIST1H4I","8367","ENSG00000198339","17.624"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","NT5M","56953","ENSG00000205309","17.6051"
"microcosm","MIMAT0002819","hsa-miR-193b-3p","PLEKHO1","51177","ENSG00000023902","17.5354"
"miranda","MIMAT0002819","hsa-miR-193b-3p","MDM2","4193","ENSG00000135679","-1.338"
"miranda","MIMAT0002819","hsa-miR-193b-3p","SPATA7","55812","ENSG00000042317","-1.3136"
"miranda","MIMAT0002819","hsa-miR-193b-3p","RAPGEF6","51735","ENSG00000158987","-1.2727"
"miranda","MIMAT0002819","hsa-miR-193b-3p","CCER1","196477","ENSG00000197651","-1.2703"
"miranda","MIMAT0002819","hsa-miR-193b-3p","NPIPB5","100132247","ENSG00000243716","-1.2699"
"miranda","MIMAT0002819","hsa-miR-193b-3p","NPIPB4","23117","ENSG00000185864","-1.2699"
"miranda","MIMAT0002819","hsa-miR-193b-3p","GULP1","51454","ENSG00000144366","-1.2695"
"miranda","MIMAT0002819","hsa-miR-193b-3p","SRSF2","6427","ENSG00000161547","-1.2599"
"miranda","MIMAT0002819","hsa-miR-193b-3p","TAF7L","54457","ENSG00000102387","-1.2504"
"miranda","MIMAT0002819","hsa-miR-193b-3p","SOS2","6655","ENSG00000100485","-1.2414"
"miranda","MIMAT0002819","hsa-miR-193b-3p","SNORD12","692057","ENSG00000212304","-1.2414"
"miranda","MIMAT0002819","hsa-miR-193b-3p","SLC6A6","6533","ENSG00000131389","-1.2286"
"miranda","MIMAT0002819","hsa-miR-193b-3p","UPRT","139596","ENSG00000094841","-1.2244"
"miranda","MIMAT0002819","hsa-miR-193b-3p","KIAA0825","285600","ENSG00000185261","-1.2197"
"miranda","MIMAT0002819","hsa-miR-193b-3p","ST6GALNAC5","81849","ENSG00000117069","-1.2195"
"miranda","MIMAT0002819","hsa-miR-193b-3p","SIAH1","6477","ENSG00000196470","-1.2133"
