"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"microcosm","MIMAT0000222","hsa-miR-192-5p","ZBP1","81030","ENSG00000124256","17.5801"
"microcosm","MIMAT0000222","hsa-miR-192-5p","ZBP1","81030","ENSG00000124256","17.5692"
"microcosm","MIMAT0000222","hsa-miR-192-5p","SSU72P3","","ENSG00000186232","17.536"
"microcosm","MIMAT0000222","hsa-miR-192-5p","ARL4C","10123","ENSG00000188042","17.5337"
"miranda","MIMAT0000222","hsa-miR-192-5p","ZEB2","9839","ENSG00000169554","-1.356"
"miranda","MIMAT0000222","hsa-miR-192-5p","ZEB2","9839","ENSG00000169554","-1.3504"
"miranda","MIMAT0000222","hsa-miR-192-5p","PTPRZ1","5803","ENSG00000106278","-1.3263"
"miranda","MIMAT0000222","hsa-miR-192-5p","SYAP1","94056","ENSG00000169895","-1.3153"
"miranda","MIMAT0000222","hsa-miR-192-5p","KHDRBS3","10656","ENSG00000131773","-1.3118"
"miranda","MIMAT0000222","hsa-miR-192-5p","KCNN2","3781","ENSG00000080709","-1.3111"
"miranda","MIMAT0000222","hsa-miR-192-5p","IGJ","3512","ENSG00000132465","-1.3075"
"miranda","MIMAT0000222","hsa-miR-192-5p","KHDRBS3","10656","ENSG00000131773","-1.3062"
"miranda","MIMAT0000222","hsa-miR-192-5p","SYAP1","94056","ENSG00000169895","-1.3053"
"miranda","MIMAT0000222","hsa-miR-192-5p","RAB2A","5862","ENSG00000104388","-1.302"
"miranda","MIMAT0000222","hsa-miR-192-5p","ARFGEF1","10565","ENSG00000066777","-1.3005"
"miranda","MIMAT0000222","hsa-miR-192-5p","RPAP2","79871","ENSG00000122484","-1.2998"
"miranda","MIMAT0000222","hsa-miR-192-5p","PRKD1","5587","ENSG00000184304","-1.2932"
"miranda","MIMAT0000222","hsa-miR-192-5p","UGDH","7358","ENSG00000109814","-1.2918"
"miranda","MIMAT0000222","hsa-miR-192-5p","ZNF215","7762","ENSG00000149054","-1.291"
"miranda","MIMAT0000222","hsa-miR-192-5p","MIPOL1","145282","ENSG00000151338","-1.2875"
"miranda","MIMAT0000222","hsa-miR-192-5p","PABPC4","8761","ENSG00000090621","-1.2859"
"miranda","MIMAT0000222","hsa-miR-192-5p","PCDHGB7","56099","ENSG00000254122","-1.2837"
"miranda","MIMAT0000222","hsa-miR-192-5p","STRADB","55437","ENSG00000082146","-1.2744"
"miranda","MIMAT0000222","hsa-miR-192-5p","BHLHE22","27319","ENSG00000180828","-1.2681"
"miranda","MIMAT0000222","hsa-miR-192-5p","","100130172","ENSG00000246323","-1.2673"
"miranda","MIMAT0000222","hsa-miR-192-5p","USP28","57646","ENSG00000048028","-1.267"
"miranda","MIMAT0000222","hsa-miR-192-5p","GEM","2669","ENSG00000164949","-1.2647"
"miranda","MIMAT0000222","hsa-miR-192-5p","TMED1","11018","ENSG00000099203","-1.2624"
"miranda","MIMAT0000222","hsa-miR-192-5p","DEPDC7","91614","ENSG00000121690","-1.2618"
"miranda","MIMAT0000222","hsa-miR-192-5p","GPR22","2845","ENSG00000172209","-1.2566"
"miranda","MIMAT0000222","hsa-miR-192-5p","CBLN4","140689","ENSG00000054803","-1.2556"
"miranda","MIMAT0000222","hsa-miR-192-5p","CCNT2","905","ENSG00000082258","-1.2518"
"miranda","MIMAT0000222","hsa-miR-192-5p","PKP4","8502","ENSG00000144283","-1.2496"
"miranda","MIMAT0000222","hsa-miR-192-5p","PTPRK","5796","ENSG00000152894","-1.2464"
"miranda","MIMAT0000222","hsa-miR-192-5p","STAG1","10274","ENSG00000118007","-1.246"
"miranda","MIMAT0000222","hsa-miR-192-5p","DLD","1738","ENSG00000091140","-1.2419"
"miranda","MIMAT0000222","hsa-miR-192-5p","DNAH5","1767","ENSG00000039139","-1.2416"
"miranda","MIMAT0000222","hsa-miR-192-5p","KCNN2","3781","ENSG00000080709","-1.2409"
"miranda","MIMAT0000222","hsa-miR-192-5p","PDHX","8050","ENSG00000110435","-1.2389"
"miranda","MIMAT0000222","hsa-miR-192-5p","FRMD4B","23150","ENSG00000114541","-1.2352"
"miranda","MIMAT0000222","hsa-miR-192-5p","RNPC3","55599","ENSG00000185946","-1.2288"
"miranda","MIMAT0000222","hsa-miR-192-5p","LPAR4","2846","ENSG00000147145","-1.2274"
"miranda","MIMAT0000222","hsa-miR-192-5p","ARFGEF1","10565","ENSG00000066777","-1.2257"
"miranda","MIMAT0000222","hsa-miR-192-5p","DYNLRB2","83657","ENSG00000168589","-1.2231"
"miranda","MIMAT0000222","hsa-miR-192-5p","MED14","9282","ENSG00000180182","-1.221"
"miranda","MIMAT0000222","hsa-miR-192-5p","CCNT2","905","ENSG00000082258","-1.216"
"miranda","MIMAT0000222","hsa-miR-192-5p","DDX50","79009","ENSG00000107625","-1.2124"
"miranda","MIMAT0000222","hsa-miR-192-5p","H3F3B","3021","ENSG00000132475","-1.2097"
"miranda","MIMAT0000222","hsa-miR-192-5p","H3F3A","3021","ENSG00000163041","-1.2097"
"miranda","MIMAT0000222","hsa-miR-192-5p","CNGB3","54714","ENSG00000170289","-1.2066"
"miranda","MIMAT0000222","hsa-miR-192-5p","SLMAP","7871","ENSG00000163681","-1.1978"
"miranda","MIMAT0000222","hsa-miR-192-5p","DYRK3","8444","ENSG00000143479","-1.1943"
"miranda","MIMAT0000222","hsa-miR-192-5p","DYRK3","8444","ENSG00000143479","-1.1943"
"miranda","MIMAT0000222","hsa-miR-192-5p","MRPL50","54534","ENSG00000136897","-1.1918"
"miranda","MIMAT0000222","hsa-miR-192-5p","HSD17B13","345275","ENSG00000170509","-1.1914"
"miranda","MIMAT0000222","hsa-miR-192-5p","NEK5","341676","ENSG00000197168","-1.1904"
"miranda","MIMAT0000222","hsa-miR-192-5p","SCN3A","6328","ENSG00000153253","-1.1903"
"miranda","MIMAT0000222","hsa-miR-192-5p","PTMA","5757","ENSG00000187514","-1.1895"
"miranda","MIMAT0000222","hsa-miR-192-5p","SLMAP","7871","ENSG00000163681","-1.1879"
"miranda","MIMAT0000222","hsa-miR-192-5p","DNAJB4","11080","ENSG00000162616","-1.1875"
"miranda","MIMAT0000222","hsa-miR-192-5p","LRCH2","57631","ENSG00000130224","-1.1864"
"miranda","MIMAT0000222","hsa-miR-192-5p","LRCH2","57631","ENSG00000130224","-1.1864"
"miranda","MIMAT0000222","hsa-miR-192-5p","PCCA","5095","ENSG00000175198","-1.186"
"miranda","MIMAT0000222","hsa-miR-192-5p","CXCL2","2920","ENSG00000081041","-1.1842"
"miranda","MIMAT0000222","hsa-miR-192-5p","ACVR1","90","ENSG00000115170","-1.1834"
"miranda","MIMAT0000222","hsa-miR-192-5p","VWA3A","146177","ENSG00000175267","-1.183"
"miranda","MIMAT0000222","hsa-miR-192-5p","CEP70","80321","ENSG00000114107","-1.1804"
"miranda","MIMAT0000222","hsa-miR-192-5p","PTPN1","5770","ENSG00000196396","-1.1802"
"miranda","MIMAT0000222","hsa-miR-192-5p","DYNLRB2","83657","ENSG00000168589","-1.18"
"miranda","MIMAT0000222","hsa-miR-192-5p","SEC23B","10483","ENSG00000101310","-1.1769"
"miranda","MIMAT0000222","hsa-miR-192-5p","SESN3","143686","ENSG00000149212","-1.1736"
"miranda","MIMAT0000222","hsa-miR-192-5p","ZNF536","9745","ENSG00000198597","-1.1703"
"miranda","MIMAT0000222","hsa-miR-192-5p","ALPK1","80216","ENSG00000073331","-1.1697"
"miranda","MIMAT0000222","hsa-miR-192-5p","PRNP","5621","ENSG00000171867","-1.168"
"miranda","MIMAT0000222","hsa-miR-192-5p","PCDH9","5101","ENSG00000184226","-1.1626"
"miranda","MIMAT0000222","hsa-miR-192-5p","LOC100130932","100130932","","-1.1607"
"miranda","MIMAT0000222","hsa-miR-192-5p","FSCN3","29999","ENSG00000106328","-1.1578"
"miranda","MIMAT0000222","hsa-miR-192-5p","FBXL17","64839","ENSG00000145743","-1.1562"
"miranda","MIMAT0000222","hsa-miR-192-5p","C5orf64","285668","ENSG00000178722","-1.1555"
"miranda","MIMAT0000222","hsa-miR-192-5p","NUCB2","4925","ENSG00000070081","-1.1554"
"miranda","MIMAT0000222","hsa-miR-192-5p","PKP4","8502","ENSG00000144283","-1.1541"
"miranda","MIMAT0000222","hsa-miR-192-5p","COA3","28958","ENSG00000183978","-1.154"
"miranda","MIMAT0000222","hsa-miR-192-5p","MTMR7","9108","ENSG00000003987","-1.151"
"miranda","MIMAT0000222","hsa-miR-192-5p","APPBP2","10513","ENSG00000062725","-1.1466"
"miranda","MIMAT0000222","hsa-miR-192-5p","IL23R","149233","ENSG00000162594","-1.1457"
"miranda","MIMAT0000222","hsa-miR-192-5p","USP47","55031","ENSG00000170242","-1.1456"
"miranda","MIMAT0000222","hsa-miR-192-5p","PDP1","54704","ENSG00000164951","-1.1434"
"miranda","MIMAT0000222","hsa-miR-192-5p","NOD2","64127","ENSG00000167207","-1.1426"
"miranda","MIMAT0000222","hsa-miR-192-5p","NOD2","64127","ENSG00000167207","-1.1426"
"miranda","MIMAT0000222","hsa-miR-192-5p","BICD2","23299","ENSG00000185963","-1.1421"
"miranda","MIMAT0000222","hsa-miR-192-5p","ARL2BP","23568","ENSG00000102931","-1.1404"
"miranda","MIMAT0000222","hsa-miR-192-5p","NIPBL","25836","ENSG00000164190","-1.1399"
"miranda","MIMAT0000222","hsa-miR-192-5p","RPAP2","79871","ENSG00000122484","-1.1396"
"miranda","MIMAT0000222","hsa-miR-192-5p","SMARCAD1","56916","ENSG00000163104","-1.1347"
"miranda","MIMAT0000222","hsa-miR-192-5p","SNX9","51429","ENSG00000130340","-1.1336"
"miranda","MIMAT0000222","hsa-miR-192-5p","GAD1","2571","ENSG00000128683","-1.1315"
"miranda","MIMAT0000222","hsa-miR-192-5p","CA3","761","ENSG00000164879","-1.1306"
"miranda","MIMAT0000222","hsa-miR-192-5p","MDM4","4194","ENSG00000198625","-1.1303"
"miranda","MIMAT0000222","hsa-miR-192-5p","KIF5B","3799","ENSG00000170759","-1.1278"
"miranda","MIMAT0000222","hsa-miR-192-5p","ZNF254","9534","ENSG00000213096","-1.1268"
"miranda","MIMAT0000222","hsa-miR-192-5p","NDUFA5","4698","ENSG00000128609","-1.1137"
"miranda","MIMAT0000222","hsa-miR-192-5p","PHF20L1","51105","ENSG00000129292","-1.1113"
"miranda","MIMAT0000222","hsa-miR-192-5p","U2SURP","23350","ENSG00000163714","-1.1103"
"miranda","MIMAT0000222","hsa-miR-192-5p","ZBTB10","65986","ENSG00000205189","-1.1094"
"miranda","MIMAT0000222","hsa-miR-192-5p","SOAT1","6646","ENSG00000057252","-1.1093"
"miranda","MIMAT0000222","hsa-miR-192-5p","DPYD","1806","ENSG00000188641","-1.1081"
"miranda","MIMAT0000222","hsa-miR-192-5p","CHODL","140578","ENSG00000154645","-1.1061"
"miranda","MIMAT0000222","hsa-miR-192-5p","RTN4IP1","84816","ENSG00000130347","-1.105"
"miranda","MIMAT0000222","hsa-miR-192-5p","IL7R","3575","ENSG00000168685","-1.1047"
"miranda","MIMAT0000222","hsa-miR-192-5p","IL7R","3575","ENSG00000168685","-1.1047"
"miranda","MIMAT0000222","hsa-miR-192-5p","GLYAT","10249","ENSG00000149124","-1.1044"
"miranda","MIMAT0000222","hsa-miR-192-5p","ATP2C1","27032","ENSG00000017260","-1.1014"
"miranda","MIMAT0000222","hsa-miR-192-5p","IL22RA2","116379","ENSG00000164485","-1.0991"
"miranda","MIMAT0000222","hsa-miR-192-5p","ZMYM1","79830","ENSG00000197056","-1.0989"
"miranda","MIMAT0000222","hsa-miR-192-5p","SNRPG","6637","ENSG00000143977","-1.0979"
"miranda","MIMAT0000222","hsa-miR-192-5p","STX7","8417","ENSG00000079950","-1.0938"
"miranda","MIMAT0000222","hsa-miR-192-5p","C1orf87","127795","ENSG00000162598","-1.0928"
"miranda","MIMAT0000222","hsa-miR-192-5p","SCEL","8796","ENSG00000136155","-1.0917"
"miranda","MIMAT0000222","hsa-miR-192-5p","NIPBL","25836","ENSG00000164190","-1.0916"
"miranda","MIMAT0000222","hsa-miR-192-5p","CHODL","140578","ENSG00000154645","-1.0898"
"miranda","MIMAT0000222","hsa-miR-192-5p","PTMA","5757","ENSG00000187514","-1.0889"
"miranda","MIMAT0000222","hsa-miR-192-5p","RTN4IP1","84816","ENSG00000130347","-1.085"
"miranda","MIMAT0000222","hsa-miR-192-5p","","26082","ENSG00000225930","-1.0807"
"miranda","MIMAT0000222","hsa-miR-192-5p","IL22RA2","116379","ENSG00000164485","-1.0798"
"miranda","MIMAT0000222","hsa-miR-192-5p","PCCA","5095","ENSG00000175198","-1.0747"
"miranda","MIMAT0000222","hsa-miR-192-5p","TANC1","85461","ENSG00000115183","-1.0731"
"miranda","MIMAT0000222","hsa-miR-192-5p","NAMPT","10135","ENSG00000105835","-1.0713"
"miranda","MIMAT0000222","hsa-miR-192-5p","NUFIP1","26747","ENSG00000083635","-1.0695"
"miranda","MIMAT0000222","hsa-miR-192-5p","AFF2","2334","ENSG00000155966","-1.0694"
"miranda","MIMAT0000222","hsa-miR-192-5p","AFF2","2334","ENSG00000155966","-1.0694"
"miranda","MIMAT0000222","hsa-miR-192-5p","","400768","ENSG00000224698","-1.0683"
"miranda","MIMAT0000222","hsa-miR-192-5p","","400768","ENSG00000238122","-1.0683"
"miranda","MIMAT0000222","hsa-miR-192-5p","MTMR10","54893","ENSG00000166912","-1.0674"
"miranda","MIMAT0000222","hsa-miR-192-5p","DNAH9","1770","ENSG00000007174","-1.0663"
"miranda","MIMAT0000222","hsa-miR-192-5p","CCM2","83605","ENSG00000136280","-1.0658"
"miranda","MIMAT0000222","hsa-miR-192-5p","ZNF235","9310","ENSG00000159917","-1.0647"
"miranda","MIMAT0000222","hsa-miR-192-5p","ABCG5","64240","ENSG00000138075","-1.0645"
"miranda","MIMAT0000222","hsa-miR-192-5p","PCLO","27445","ENSG00000186472","-1.0645"
"miranda","MIMAT0000222","hsa-miR-192-5p","FGD5","152273","ENSG00000154783","-1.0625"
"miranda","MIMAT0000222","hsa-miR-192-5p","SLC17A6","57084","ENSG00000091664","-1.0614"
