"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SLC9A2","6549","ENSG00000115616","0.966"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TRIM36","55521","ENSG00000152503","0.965"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","DLGAP1","9229","ENSG00000170579","0.964"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PGAP1","80055","ENSG00000197121","0.964"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TMTC1","83857","ENSG00000133687","0.964"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SPTBN1","6711","ENSG00000115306","0.964"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CREBRF","153222","ENSG00000164463","0.964"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SLC30A4","7782","ENSG00000104154","0.964"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CNEP1R1","255919","ENSG00000205423","0.963"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RICTOR","253260","ENSG00000164327","0.963"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ARID4B","51742","ENSG00000054267","0.963"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FZD3","7976","ENSG00000104290","0.963"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","UHMK1","127933","ENSG00000152332","0.963"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","","163404","ENSG00000117598","0.963"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","HERPUD1","9709","ENSG00000051108","0.963"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZNF462","58499","ENSG00000148143","0.963"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PRRG4","79056","ENSG00000135378","0.962"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","NFAT5","10725","ENSG00000102908","0.962"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CWC25","54883","ENSG00000273559","0.962"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ADCYAP1","116","ENSG00000141433","0.962"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FAM126A","84668","ENSG00000122591","0.962"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CHSY3","337876","ENSG00000198108","0.962"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SP4","6671","ENSG00000105866","0.961"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RC3H1","149041","ENSG00000135870","0.961"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MED12L","116931","ENSG00000144893","0.961"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MOSPD2","158747","ENSG00000130150","0.96"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MTCP1","4515","ENSG00000214827","0.96"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FEM1C","56929","ENSG00000145780","0.96"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TRIM9","114088","ENSG00000100505","0.959"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ONECUT2","9480","ENSG00000119547","0.959"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","KNG1","3827","ENSG00000113889","0.959"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","KCNJ3","3760","ENSG00000162989","0.959"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ADAMTS1","9510","ENSG00000154734","0.959"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","UBR3","130507","ENSG00000144357","0.958"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","DOK6","220164","ENSG00000206052","0.958"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","AKAP6","9472","ENSG00000151320","0.958"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RHOT1","55288","ENSG00000126858","0.957"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZC3H12C","85463","ENSG00000149289","0.957"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CYLD","1540","ENSG00000083799","0.956"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","","51776","ENSG00000091436","0.956"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SLC35F1","222553","ENSG00000196376","0.956"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TOX","9760","ENSG00000198846","0.955"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MKL2","57496","ENSG00000186260","0.955"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZDHHC21","340481","ENSG00000175893","0.955"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TMEM38B","55151","ENSG00000095209","0.955"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","LHX9","56956","ENSG00000143355","0.955"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PSD3","23362","ENSG00000156011","0.955"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RSF1","51773","ENSG00000048649","0.955"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RAP1A","5906","ENSG00000116473","0.954"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","GAB1","2549","ENSG00000109458","0.954"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","AFF4","27125","ENSG00000072364","0.954"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CDK13","8621","ENSG00000065883","0.953"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SEL1L3","23231","ENSG00000091490","0.952"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","GAS7","8522","ENSG00000007237","0.951"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RFX7","64864","ENSG00000181827","0.951"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","IL1RL1","9173","ENSG00000115602","0.95"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","STRN","6801","ENSG00000115808","0.95"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CAMSAP2","23271","ENSG00000118200","0.95"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MTDH","92140","ENSG00000147649","0.95"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","LCORL","254251","ENSG00000178177","0.95"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CPD","1362","ENSG00000108582","0.949"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","METTL9","51108","ENSG00000197006","0.949"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PRTG","283659","ENSG00000166450","0.948"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ABCB5","340273","ENSG00000004846","0.946"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","KIAA2022","340533","ENSG00000050030","0.946"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","NPHP3","27031","ENSG00000113971","0.945"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PAPPA","5069","ENSG00000182752","0.945"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FAM162B","221303","ENSG00000183807","0.945"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ASCC3","10973","ENSG00000112249","0.945"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SLC4A7","9497","ENSG00000033867","0.945"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MYLIP","29116","ENSG00000007944","0.944"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","GRIK1-AS2","","ENSG00000183653","0.944"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SMURF2","64750","ENSG00000108854","0.944"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ACIN1","22985","ENSG00000100813","0.944"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TNS1","7145","ENSG00000079308","0.943"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FZD7","8324","ENSG00000155760","0.942"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RYBP","23429","ENSG00000163602","0.942"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","C16orf52","730094","ENSG00000185716","0.941"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","C16orf52","101060634","ENSG00000185716","0.941"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MAML1","9794","ENSG00000161021","0.94"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FAM63B","54629","ENSG00000128923","0.94"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SLC18A2","6571","ENSG00000165646","0.939"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","POU3F1","5453","ENSG00000185668","0.939"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","LRRTM3","347731","ENSG00000198739","0.939"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","VPS54","51542","ENSG00000143952","0.939"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FGD4","121512","ENSG00000139132","0.938"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MZT1","440145","ENSG00000204899","0.938"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","BMPR1A","657","ENSG00000107779","0.937"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MAP9","79884","ENSG00000164114","0.937"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","IRS2","8660","ENSG00000185950","0.935"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","DNAJB4","11080","ENSG00000162616","0.935"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PCDHB12","56124","ENSG00000120328","0.935"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PPP2R5C","5527","ENSG00000078304","0.935"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CSRNP3","80034","ENSG00000178662","0.934"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","GNAI1","2770","ENSG00000127955","0.934"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TGFBR2","7048","ENSG00000163513","0.934"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ETV1","2115","ENSG00000006468","0.934"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ADAM22","53616","ENSG00000008277","0.933"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MEGF10","84466","ENSG00000145794","0.933"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CNOT6","57472","ENSG00000113300","0.933"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","EPAS1","2034","ENSG00000116016","0.933"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","DLG2","1740","ENSG00000150672","0.933"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZNF148","7707","ENSG00000163848","0.933"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PGM2L1","283209","ENSG00000165434","0.932"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PSAT1","29968","ENSG00000135069","0.932"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RGP1","9827","ENSG00000107185","0.932"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CBLB","868","ENSG00000114423","0.932"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TMEM56","148534","ENSG00000152078","0.932"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SYT11","23208","ENSG00000132718","0.931"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","","","ENSG00000233889","0.931"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MED6","10001","ENSG00000133997","0.931"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZNF451","26036","ENSG00000112200","0.931"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","UNC80","285175","ENSG00000144406","0.931"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","DDHD2","23259","ENSG00000085788","0.93"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TMF1","7110","ENSG00000144747","0.93"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZNF529","57711","ENSG00000186020","0.93"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZDHHC15","158866","ENSG00000102383","0.93"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MAP3K2","10746","ENSG00000169967","0.929"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","BMP2K","55589","ENSG00000138756","0.929"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FAM92A1","137392","ENSG00000188343","0.929"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SPOCK2","9806","ENSG00000107742","0.929"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SAMD12","401474","ENSG00000177570","0.928"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PDCD6IP","10015","ENSG00000170248","0.928"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","GDNF","2668","ENSG00000168621","0.928"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TBC1D4","9882","ENSG00000136111","0.928"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZNF720","124411","ENSG00000197302","0.927"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ELK4","2005","ENSG00000158711","0.927"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","UBE4A","9354","ENSG00000110344","0.927"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","UBE2A","7319","ENSG00000077721","0.927"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","LEMD3","23592","ENSG00000174106","0.927"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ARHGAP28","79822","ENSG00000088756","0.926"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FAM217B","63939","ENSG00000196227","0.926"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SPOCK3","50859","ENSG00000196104","0.925"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CDC42EP3","10602","ENSG00000163171","0.925"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CYBRD1","79901","ENSG00000071967","0.925"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PRPF4B","8899","ENSG00000112739","0.925"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","NTRK3","4916","ENSG00000140538","0.924"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SH3D19","152503","ENSG00000109686","0.923"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CDK17","5128","ENSG00000059758","0.923"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","NUCB2","4925","ENSG00000070081","0.923"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","BMPR2","659","ENSG00000204217","0.923"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ARL5B","221079","ENSG00000165997","0.923"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","GOLGA8F","","ENSG00000153684","0.922"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PGRMC2","10424","ENSG00000164040","0.922"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ABCD2","225","ENSG00000173208","0.922"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RNPC3","55599","ENSG00000185946","0.922"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MYT1L","23040","ENSG00000186487","0.922"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TANC1","85461","ENSG00000115183","0.922"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZBTB44","29068","ENSG00000196323","0.922"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CDK6","1021","ENSG00000105810","0.921"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RC3H2","54542","ENSG00000056586","0.921"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","GCC2","9648","ENSG00000135968","0.921"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","KLHL15","80311","ENSG00000174010","0.92"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MAL","4118","ENSG00000172005","0.92"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SURF4","6836","ENSG00000148248","0.92"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","FAM168A","23201","ENSG00000054965","0.92"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","IKZF2","22807","ENSG00000030419","0.919"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","","","ENSG00000203546","0.919"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ZBTB10","65986","ENSG00000205189","0.919"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","POU2F1","5451","ENSG00000143190","0.918"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CCDC171","203238","ENSG00000164989","0.918"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PHLDA1","22822","ENSG00000139289","0.918"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TRIM23","373","ENSG00000113595","0.918"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","STEAP2","261729","ENSG00000157214","0.918"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RERG","85004","ENSG00000134533","0.917"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SRSF6","6431","ENSG00000124193","0.917"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RYR3","6263","ENSG00000198838","0.917"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SLC6A4","6532","ENSG00000108576","0.916"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","MDM4","4194","ENSG00000198625","0.916"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","SNAPC3","6619","ENSG00000164975","0.916"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","C1D","10438","ENSG00000197223","0.916"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PABPC4L","132430","ENSG00000254535","0.916"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PDS5B","23047","ENSG00000083642","0.915"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TMEM161B","153396","ENSG00000164180","0.915"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","TTC39C","125488","ENSG00000168234","0.915"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","PDE4D","5144","ENSG00000113448","0.914"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","DEDD","9191","ENSG00000158796","0.914"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","LANCL3","347404","ENSG00000147036","0.914"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","NUDT2","318","ENSG00000164978","0.914"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ATL3","25923","ENSG00000184743","0.914"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","ITGB8","3696","ENSG00000105855","0.913"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","RABGAP1","23637","ENSG00000011454","0.913"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","NEDD1","121441","ENSG00000139350","0.913"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","NUCKS1","64710","ENSG00000069275","0.913"
"diana_microt","MIMAT0000433","hsa-miR-142-5p","CD69","969","ENSG00000110848","0.912"
