"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NPEPPS","9520","ENSG00000141279","0.98"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PRRC2C","23215","ENSG00000117523","0.98"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TSC2","7249","ENSG00000103197","0.98"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SLMO1","10650","ENSG00000141391","0.979"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MST1R","4486","ENSG00000164078","0.979"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TRIM33","51592","ENSG00000197323","0.979"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CRYZL1","9946","ENSG00000205758","0.978"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ATG4D","84971","ENSG00000130734","0.977"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MAFB","9935","ENSG00000204103","0.975"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PVALB","5816","ENSG00000100362","0.975"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PABPC1L","80336","ENSG00000101104","0.975"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TRIM37","4591","ENSG00000108395","0.974"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MBD5","55777","ENSG00000204406","0.974"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MTRR","4552","ENSG00000124275","0.974"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PLS3","5358","ENSG00000102024","0.974"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FGD2","221472","ENSG00000146192","0.974"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NPRL2","10641","ENSG00000114388","0.973"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","STYX","6815","ENSG00000198252","0.973"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PTPLB","201562","ENSG00000206527","0.973"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","COPS4","51138","ENSG00000138663","0.972"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PHF14","9678","ENSG00000106443","0.972"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TATDN1","83940","ENSG00000147687","0.971"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RAB30","27314","ENSG00000137502","0.97"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MEF2C","4208","ENSG00000081189","0.97"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NNT","23530","ENSG00000112992","0.97"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PSMD2","5708","ENSG00000175166","0.97"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","C8orf31","286122","ENSG00000177335","0.97"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PKM","5315","ENSG00000067225","0.969"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CAMK2A","815","ENSG00000070808","0.969"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","HMCN1","83872","ENSG00000143341","0.968"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","DGKD","8527","ENSG00000077044","0.966"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NRG4","145957","ENSG00000169752","0.966"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SRRT","51593","ENSG00000087087","0.965"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","KY","339855","ENSG00000174611","0.965"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PMPCB","9512","ENSG00000105819","0.965"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RNF165","494470","ENSG00000141622","0.963"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PPP1R1A","5502","ENSG00000135447","0.963"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PARP3","10039","ENSG00000041880","0.963"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FKBP1A","2280","ENSG00000088832","0.963"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ZC3H7A","29066","ENSG00000122299","0.962"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CCDC126","90693","ENSG00000169193","0.962"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SIK2","23235","ENSG00000170145","0.961"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PORCN","64840","ENSG00000102312","0.961"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SEPT8","23176","ENSG00000164402","0.96"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TRABD2A","129293","ENSG00000186854","0.96"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PKDCC","91461","ENSG00000162878","0.959"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FDXR","2232","ENSG00000161513","0.959"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGL3","57139","ENSG00000205517","0.958"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ZNF493","284443","ENSG00000196268","0.958"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","","","ENSG00000267179","0.958"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","IDNK","414328","ENSG00000148057","0.957"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RPP25","54913","ENSG00000178718","0.957"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ABCC3","8714","ENSG00000108846","0.957"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","GNAQ","2776","ENSG00000156052","0.955"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FAM186B","84070","ENSG00000135436","0.954"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","HSF4","3299","ENSG00000102878","0.953"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TERF2","7014","ENSG00000132604","0.953"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SRGAP3","9901","ENSG00000196220","0.952"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PIP5KL1","138429","ENSG00000167103","0.952"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","","","ENSG00000248511","0.951"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NUFIP2","57532","ENSG00000108256","0.951"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","IL11RA","3590","ENSG00000137070","0.95"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CPSF3L","54973","ENSG00000127054","0.95"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ATP2A2","488","ENSG00000174437","0.949"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CCDC134","79879","ENSG00000100147","0.949"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","DMRT2","10655","ENSG00000173253","0.949"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","IPO9","55705","ENSG00000198700","0.949"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CLEC2D","29121","ENSG00000069493","0.948"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CNOT3","4849","ENSG00000088038","0.948"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","GART","2618","ENSG00000159131","0.948"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TIMP2","7077","ENSG00000035862","0.948"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","B4GALT3","8703","ENSG00000158850","0.947"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","UBE2Q1","55585","ENSG00000160714","0.947"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGS7BP","401190","ENSG00000186479","0.947"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SALL1","6299","ENSG00000103449","0.946"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PHTF1","10745","ENSG00000116793","0.946"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SCAP","22937","ENSG00000114650","0.945"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","LRRC7","57554","ENSG00000033122","0.945"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","GMPR2","51292","ENSG00000100938","0.945"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SPAG5","10615","ENSG00000076382","0.944"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TLL1","7092","ENSG00000038295","0.944"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ICOS","29851","ENSG00000163600","0.943"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RNF212","101060650","ENSG00000178222","0.943"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RNF212","285498","ENSG00000178222","0.943"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RNF114","55905","ENSG00000124226","0.943"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MYO1G","64005","ENSG00000136286","0.943"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","DCAF5","8816","ENSG00000139990","0.942"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ULBP1","80329","ENSG00000111981","0.941"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","OXSM","54995","ENSG00000151093","0.941"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SLC35G1","159371","ENSG00000176273","0.941"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","USP7","7874","ENSG00000187555","0.94"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NDP","4693","ENSG00000124479","0.94"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ITFG2","100507424","ENSG00000111203","0.939"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ITFG2","55846","ENSG00000111203","0.939"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FOPNL","123811","ENSG00000133393","0.939"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FILIP1","27145","ENSG00000118407","0.939"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MAPKBP1","23005","ENSG00000137802","0.939"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PABPC4","8761","ENSG00000090621","0.938"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NAP1L1","4673","ENSG00000187109","0.938"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NOMO3","408050","ENSG00000103226","0.937"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","EFNA5","1946","ENSG00000184349","0.937"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","B4GALT6","9331","ENSG00000118276","0.937"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ZSCAN12","9753","ENSG00000158691","0.937"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","VPS53","55275","ENSG00000141252","0.937"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","KNOP1","400506","ENSG00000103550","0.936"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NWD1","284434","ENSG00000188039","0.936"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SCN1A","6323","ENSG00000144285","0.936"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CACNA2D1","781","ENSG00000153956","0.936"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","BBS1","582","ENSG00000174483","0.936"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","DES","1674","ENSG00000175084","0.935"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","AGL","178","ENSG00000162688","0.935"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NEURL4","84461","ENSG00000215041","0.935"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NOMO2","283820","ENSG00000185164","0.935"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","LMBR1L","55716","ENSG00000139636","0.934"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MRPL33","9553","ENSG00000243147","0.934"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PDE8A","5151","ENSG00000073417","0.934"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","LPA","4018","ENSG00000198670","0.934"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SEMA6D","80031","ENSG00000137872","0.934"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MYL4","4635","ENSG00000198336","0.934"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PFKL","5211","ENSG00000141959","0.933"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SLC2A10","81031","ENSG00000197496","0.932"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FAM169A","26049","ENSG00000198780","0.932"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","LARP4","113251","ENSG00000161813","0.932"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","","","ENSG00000261611","0.932"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","C19orf82","284385","ENSG00000267106","0.932"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TMOD1","7111","ENSG00000136842","0.931"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","IFI27L1","122509","ENSG00000165948","0.931"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PPT2-EGFL8","","ENSG00000258388","0.931"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD8","727851","ENSG00000169629","0.93"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ABTB1","80325","ENSG00000114626","0.929"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TEX14","56155","ENSG00000121101","0.929"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","THBS1","7057","ENSG00000137801","0.929"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NOL4","8715","ENSG00000101746","0.928"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NOL4","100996400","ENSG00000101746","0.928"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SREK1","140890","ENSG00000153914","0.928"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","VAC14","55697","ENSG00000103043","0.927"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","WAPAL","23063","ENSG00000062650","0.926"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NBPF20","343505","ENSG00000203832","0.925"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NBPF20","101060226","ENSG00000203832","0.925"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MYH15","22989","ENSG00000144821","0.925"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NRXN1","9378","ENSG00000179915","0.924"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","LRRC66","339977","ENSG00000188993","0.924"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","HEXIM1","10614","ENSG00000186834","0.923"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ZCCHC5","203430","ENSG00000179300","0.922"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SLCO1B7","338821","ENSG00000205754","0.922"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NUP214","8021","ENSG00000126883","0.921"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TYW3","127253","ENSG00000162623","0.921"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD6","729540","ENSG00000183054","0.919"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","LRRC8B","23507","ENSG00000197147","0.919"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RICTOR","253260","ENSG00000164327","0.919"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD6","653489","ENSG00000183054","0.919"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD6","84220","ENSG00000183054","0.919"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MCM2","4171","ENSG00000073111","0.919"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PTK7","5754","ENSG00000112655","0.918"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","WDR63","126820","ENSG00000162643","0.918"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PKD2L1","9033","ENSG00000107593","0.918"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","HHAT","55733","ENSG00000054392","0.917"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FBXW10","10517","ENSG00000171931","0.917"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CDH5","1003","ENSG00000179776","0.917"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","GPD2","2820","ENSG00000115159","0.917"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MYO5C","55930","ENSG00000128833","0.917"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FBXW10","100996906","ENSG00000171931","0.917"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TAF1","6872","ENSG00000147133","0.917"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","KLHL42","57542","ENSG00000087448","0.916"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","UBFD1","56061","ENSG00000103353","0.916"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","UBLCP1","134510","ENSG00000164332","0.916"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SREBF1","6720","ENSG00000072310","0.916"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NELFE","7936","ENSG00000204356","0.915"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","NELFE","100302242","ENSG00000204356","0.915"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD5","285190","ENSG00000015568","0.914"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD5","84220","ENSG00000015568","0.914"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD5","653489","ENSG00000015568","0.914"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD5","729540","ENSG00000015568","0.914"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","RGPD5","727851","ENSG00000015568","0.914"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PCDH7","5099","ENSG00000169851","0.913"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TNFRSF1B","7133","ENSG00000028137","0.913"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","FKBP1C","","ENSG00000198225","0.911"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","KIAA0247","9766","ENSG00000100647","0.911"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","SEC24D","9871","ENSG00000150961","0.911"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","HRK","8739","ENSG00000135116","0.91"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ZFP36L1","677","ENSG00000185650","0.91"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","CLCN3","1182","ENSG00000109572","0.909"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","HEMK1","51409","ENSG00000114735","0.909"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","VAPB","9217","ENSG00000124164","0.909"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","MSL2","55167","ENSG00000174579","0.909"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","KRT72","140807","ENSG00000170486","0.907"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","IPO4","79711","ENSG00000196497","0.907"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","BBX","56987","ENSG00000114439","0.907"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","KRT13","3860","ENSG00000171401","0.907"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ABHD16A","7920","ENSG00000204427","0.907"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","DOCK2","1794","ENSG00000134516","0.906"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PTPN12","5782","ENSG00000127947","0.905"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ATG4A","115201","ENSG00000101844","0.904"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","LAS1L","81887","ENSG00000001497","0.904"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ABL2","27","ENSG00000143322","0.903"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","TBX2","6909","ENSG00000121068","0.903"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","DSC3","1825","ENSG00000134762","0.903"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","KCNB1","3745","ENSG00000158445","0.902"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","PAPPA","5069","ENSG00000182752","0.902"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","ARHGEF3","50650","ENSG00000163947","0.902"
"diana_microt","MIMAT0000763","hsa-miR-338-3p","GBP5","115362","ENSG00000154451","0.902"
