"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PTBP2","58155","ENSG00000117569","0.956"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CUL4B","8450","ENSG00000158290","0.956"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SPRY1","10252","ENSG00000164056","0.955"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","NAB1","4664","ENSG00000138386","0.954"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","KIAA1958","158405","ENSG00000165185","0.954"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","AEBP2","121536","ENSG00000139154","0.953"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","NOVA1","4857","ENSG00000139910","0.953"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SLC25A12","8604","ENSG00000115840","0.952"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","C3orf58","205428","ENSG00000181744","0.952"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CTDSPL2","51496","ENSG00000137770","0.951"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","XKR6","286046","ENSG00000171044","0.949"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ITCH","83737","ENSG00000078747","0.949"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","KCNJ12","100996843","ENSG00000184185","0.948"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","KCNJ12","3768","ENSG00000184185","0.948"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PPM1G","5496","ENSG00000115241","0.948"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MPEG1","219972","ENSG00000197629","0.948"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","XIAP","331","ENSG00000101966","0.947"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MECOM","2122","ENSG00000085276","0.947"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","FRS2","10818","ENSG00000166225","0.946"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ABCG2","9429","ENSG00000118777","0.946"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","FKBP2","2286","ENSG00000173486","0.945"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SEC24A","10802","ENSG00000113615","0.945"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","DCUN1D1","54165","ENSG00000043093","0.945"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ADCY3","109","ENSG00000138031","0.944"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SMAD5","4090","ENSG00000113658","0.944"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","RB1","5925","ENSG00000139687","0.943"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MFSD11","79157","ENSG00000092931","0.943"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MUC13","56667","ENSG00000173702","0.941"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ZSWIM6","57688","ENSG00000130449","0.941"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","FTSJ2","29960","ENSG00000122687","0.941"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ADAM18","8749","ENSG00000168619","0.94"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","OSBPL8","114882","ENSG00000091039","0.94"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CPSF6","11052","ENSG00000111605","0.94"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ORC5","5001","ENSG00000164815","0.94"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TRIM44","54765","ENSG00000166326","0.939"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","AZIN1","51582","ENSG00000155096","0.938"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","BNC2","54796","ENSG00000173068","0.937"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TAB3","257397","ENSG00000157625","0.936"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PDE5A","8654","ENSG00000138735","0.936"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MAOA","4128","ENSG00000189221","0.935"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TUSC2","11334","ENSG00000114383","0.934"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ZHX1","11244","ENSG00000165156","0.933"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","DACH1","1602","ENSG00000276644","0.932"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TSPAN6","7105","ENSG00000000003","0.932"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","FIG4","9896","ENSG00000112367","0.931"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SLC35G3","146861","ENSG00000164729","0.931"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","NFAT5","10725","ENSG00000102908","0.931"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","EML4","27436","ENSG00000143924","0.93"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CBWD6","644019","ENSG00000204790","0.93"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","C2orf44","80304","ENSG00000163026","0.929"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","BTAF1","9044","ENSG00000095564","0.929"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","STX16","8675","ENSG00000124222","0.929"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CC2D1B","200014","ENSG00000154222","0.929"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PTPN4","5775","ENSG00000088179","0.929"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ARHGAP32","9743","ENSG00000134909","0.929"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SLC9C1","285335","ENSG00000172139","0.928"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","GVQW1","","ENSG00000241043","0.927"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ADAMTS6","11174","ENSG00000049192","0.927"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PKD1L1","168507","ENSG00000158683","0.927"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","USP3","9960","ENSG00000140455","0.925"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MAN1C1","57134","ENSG00000117643","0.925"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TSPAN16","26526","ENSG00000130167","0.925"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","RRP15","51018","ENSG00000067533","0.924"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ELAVL4","1996","ENSG00000162374","0.923"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","DTNA","1837","ENSG00000134769","0.923"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","COL11A1","1301","ENSG00000060718","0.921"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MED9","55090","ENSG00000141026","0.921"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ANKRD34C","390616","ENSG00000235711","0.92"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ZMAT3","64393","ENSG00000172667","0.92"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","DCAF17","80067","ENSG00000115827","0.92"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","DCUN1D3","123879","ENSG00000188215","0.919"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ADCYAP1","116","ENSG00000141433","0.919"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SOX11","6664","ENSG00000176887","0.919"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CENPQ","55166","ENSG00000031691","0.918"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","NRCAM","4897","ENSG00000091129","0.918"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","DOK4","55715","ENSG00000125170","0.918"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","FAM150A","389658","ENSG00000196711","0.918"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","FAM9C","171484","ENSG00000187268","0.918"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","FBXO21","23014","ENSG00000135108","0.917"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SLC15A2","6565","ENSG00000163406","0.917"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","RFX3","5991","ENSG00000080298","0.917"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","","","ENSG00000215067","0.916"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TRDN","10345","ENSG00000186439","0.916"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TLE1","7088","ENSG00000196781","0.916"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ZBTB18","10472","ENSG00000179456","0.916"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","WHSC1L1","54904","ENSG00000147548","0.915"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","C19orf47","126526","ENSG00000160392","0.915"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CCDC179","100500938","ENSG00000255359","0.915"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ACVR1","90","ENSG00000115170","0.914"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","RPL31","6160","ENSG00000071082","0.914"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","AL137003.1","","ENSG00000215019","0.914"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CRK","1398","ENSG00000167193","0.914"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","FAM126B","285172","ENSG00000155744","0.914"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","KMT2E","55904","ENSG00000005483","0.914"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MELK","9833","ENSG00000165304","0.913"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MAGI3","260425","ENSG00000081026","0.913"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ASF1A","25842","ENSG00000111875","0.913"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","NFATC2","4773","ENSG00000101096","0.913"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","AKT3","10000","ENSG00000117020","0.913"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","C11orf87","399947","ENSG00000185742","0.913"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","C1orf21","81563","ENSG00000116667","0.912"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","RTF1","23168","ENSG00000137815","0.912"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PAX7","5081","ENSG00000009709","0.911"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ARID1A","8289","ENSG00000117713","0.911"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PARP11","57097","ENSG00000111224","0.91"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","EID2B","126272","ENSG00000176401","0.91"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TBC1D9","23158","ENSG00000109436","0.909"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CBFA2T2","9139","ENSG00000078699","0.909"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","RAB3GAP2","25782","ENSG00000118873","0.908"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SUV420H1","51111","ENSG00000110066","0.908"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TMPRSS12","283471","ENSG00000186452","0.908"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","RAB3GAP2","6791","ENSG00000118873","0.908"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","MMGT1","93380","ENSG00000169446","0.908"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ZNF516","9658","ENSG00000101493","0.908"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","GPBP1","65056","ENSG00000062194","0.907"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ARHGEF11","9826","ENSG00000132694","0.907"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","AHCY","191","ENSG00000101444","0.907"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","NLN","57486","ENSG00000123213","0.906"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","EIF4E","1977","ENSG00000151247","0.905"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PAPD5","64282","ENSG00000121274","0.904"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","TACC1","6867","ENSG00000147526","0.904"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SOX4","6659","ENSG00000124766","0.903"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","SOS1","6654","ENSG00000115904","0.902"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","CNTN5","53942","ENSG00000149972","0.902"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","HNRNPH1","3187","ENSG00000169045","0.902"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","KIAA1211L","343990","ENSG00000196872","0.902"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","DCBLD2","131566","ENSG00000057019","0.901"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","EXTL2","2135","ENSG00000162694","0.9"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","G3BP2","9908","ENSG00000138757","0.899"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PAN3","255967","ENSG00000152520","0.897"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","HAO1","54363","ENSG00000101323","0.897"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","HDAC9","9734","ENSG00000048052","0.896"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","PHF3","23469","ENSG00000118482","0.895"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","GLTSCR1L","23506","ENSG00000112624","0.894"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","ERBB2IP","55914","ENSG00000112851","0.894"
"diana_microt","MIMAT0000426","hsa-miR-132-3p","RASEF","158158","ENSG00000165105","0.893"
