"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ITGA7","3679","ENSG00000135424","0.994"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","","101060166","ENSG00000205147","0.994"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ERBB2","2064","ENSG00000141736","0.994"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FNDC4","64838","ENSG00000115226","0.993"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TEKT4","150483","ENSG00000163060","0.993"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SRRM2","23524","ENSG00000167978","0.993"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","INTS9","55756","ENSG00000104299","0.992"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","APOBEC3F","200316","ENSG00000128394","0.992"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TTBK1","84630","ENSG00000146216","0.991"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CPNE3","8895","ENSG00000085719","0.991"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PER2","8864","ENSG00000132326","0.991"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FGF5","2250","ENSG00000138675","0.991"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","RPS9","6203","ENSG00000170889","0.99"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FLNA","2316","ENSG00000196924","0.99"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DVL3","1857","ENSG00000161202","0.99"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DOCK8","81704","ENSG00000107099","0.989"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SMG7","9887","ENSG00000116698","0.989"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NRSN1","140767","ENSG00000152954","0.989"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TMUB2","79089","ENSG00000168591","0.989"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NCR3LG1","374383","ENSG00000188211","0.987"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","RBM4","100526737","ENSG00000173933","0.987"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PHF19","26147","ENSG00000119403","0.987"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","RBM4","5936","ENSG00000173933","0.987"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PROM2","150696","ENSG00000155066","0.986"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","","79796","ENSG00000258529","0.986"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","HAP1","9001","ENSG00000173805","0.985"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FAM19A3","284467","ENSG00000184599","0.985"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NUTM2G","441457","ENSG00000188152","0.984"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DHRS9","10170","ENSG00000073737","0.984"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CCND2","894","ENSG00000118971","0.984"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","GRHL3","57822","ENSG00000158055","0.984"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MED1","5469","ENSG00000125686","0.984"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CERCAM","51148","ENSG00000167123","0.984"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","RNF185","91445","ENSG00000138942","0.983"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PAX5","5079","ENSG00000196092","0.983"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","KCND1","3750","ENSG00000102057","0.981"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MAP1A","4130","ENSG00000166963","0.979"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SIRT2","22933","ENSG00000068903","0.979"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZNF726","730087","ENSG00000213967","0.978"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","C11orf92","","ENSG00000196167","0.978"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","UBL4A","8266","ENSG00000102178","0.977"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","POLR3E","101060521","ENSG00000058600","0.977"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","POLR3E","55718","ENSG00000058600","0.977"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","GPRC5B","51704","ENSG00000167191","0.976"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","KAT7","11143","ENSG00000136504","0.975"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","BAZ2A","11176","ENSG00000076108","0.975"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","AC009113.1","","ENSG00000205014","0.975"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TET3","200424","ENSG00000187605","0.974"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MYO5C","55930","ENSG00000128833","0.974"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CDC14A","8556","ENSG00000079335","0.973"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ATXN2L","11273","ENSG00000168488","0.973"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CCDC88C","440193","ENSG00000015133","0.971"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TMEM256","254863","ENSG00000205544","0.97"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","APOBEC3D","140564","ENSG00000243811","0.97"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","KIF24","347240","ENSG00000186638","0.969"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TLN1","7094","ENSG00000137076","0.969"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PER1","5187","ENSG00000179094","0.969"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SAMD10","140700","ENSG00000130590","0.969"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PPIL2","23759","ENSG00000100023","0.968"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PRDM11","56981","ENSG00000019485","0.968"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZFHX2","85446","ENSG00000136367","0.968"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","L1TD1","54596","ENSG00000240563","0.968"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PRDM11","101060179","ENSG00000019485","0.968"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CD74","972","ENSG00000019582","0.968"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TSNARE1","203062","ENSG00000171045","0.968"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","RPAIN","84268","ENSG00000129197","0.967"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","INCENP","3619","ENSG00000149503","0.967"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PLIN5","440503","ENSG00000214456","0.967"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FXN","2395","ENSG00000165060","0.966"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","HIP1","3092","ENSG00000127946","0.965"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","","101060662","ENSG00000255098","0.965"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","BCL7B","9275","ENSG00000106635","0.965"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SMARCD3","6604","ENSG00000082014","0.965"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CHRND","1144","ENSG00000135902","0.964"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","RAB6B","51560","ENSG00000154917","0.964"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","GIGYF1","64599","ENSG00000146830","0.964"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ECT2L","345930","ENSG00000203734","0.961"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CLSTN2","64084","ENSG00000158258","0.961"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DEPDC4","120863","ENSG00000166153","0.961"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SFRP2","6423","ENSG00000145423","0.961"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","HIF3A","64344","ENSG00000124440","0.96"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZNF341","84905","ENSG00000131061","0.959"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TLE4","7091","ENSG00000106829","0.958"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MRPL20","55052","ENSG00000242485","0.958"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","AIF1L","83543","ENSG00000126878","0.958"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NUPL2","11097","ENSG00000136243","0.958"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ORAI2","80228","ENSG00000160991","0.957"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MSI1","4440","ENSG00000135097","0.957"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","KLC4","89953","ENSG00000137171","0.957"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","KLF12","11278","ENSG00000118922","0.956"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CLIP1","6249","ENSG00000130779","0.956"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MKRN3","7681","ENSG00000179455","0.956"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ACTG1","71","ENSG00000184009","0.955"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","WDR48","57599","ENSG00000114742","0.955"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZNF671","79891","ENSG00000083814","0.955"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FGD3","89846","ENSG00000127084","0.953"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PDDC1","347862","ENSG00000177225","0.953"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TMEM64","169200","ENSG00000180694","0.953"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZNF619","285267","ENSG00000177873","0.952"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","C1orf213","148898","ENSG00000249087","0.951"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","UBR1","197131","ENSG00000159459","0.951"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CLEC16A","23274","ENSG00000038532","0.95"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SLC47A2","146802","ENSG00000180638","0.95"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SLITRK1","114798","ENSG00000178235","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MTRR","4552","ENSG00000124275","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","EIF4A2","619568","ENSG00000156976","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","AC092067.1","","ENSG00000213993","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","EIF4A2","1974","ENSG00000156976","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","C2CD3","26005","ENSG00000168014","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NFIX","4784","ENSG00000008441","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","EIF4A2","100302143","ENSG00000156976","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","EIF4A2","619567","ENSG00000156976","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CISH","1154","ENSG00000114737","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","EIF4A2","677847","ENSG00000156976","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","EIF4A2","6043","ENSG00000156976","0.949"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MEX3B","84206","ENSG00000183496","0.948"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DDX51","317781","ENSG00000185163","0.947"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ATCAY","85300","ENSG00000167654","0.947"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DACT3","147906","ENSG00000197380","0.947"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","IL20RB","53833","ENSG00000174564","0.947"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ICOS","29851","ENSG00000163600","0.946"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","LCORL","254251","ENSG00000178177","0.946"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SOGA1","140710","ENSG00000149639","0.945"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","","","ENSG00000204393","0.945"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CPLX2","10814","ENSG00000145920","0.945"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CDK19","23097","ENSG00000155111","0.945"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","WDR62","284403","ENSG00000075702","0.944"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","BCAR1","9564","ENSG00000050820","0.944"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","KRT1","3848","ENSG00000167768","0.944"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","COBLL1","22837","ENSG00000082438","0.944"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SPN","6693","ENSG00000197471","0.944"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","LINC00637","145216","ENSG00000258735","0.943"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ABAT","18","ENSG00000183044","0.943"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NGFR","4804","ENSG00000064300","0.943"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","KDM3B","51780","ENSG00000120733","0.943"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","HOXC6","3223","ENSG00000197757","0.942"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","GPR123","84435","ENSG00000197177","0.942"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","GRIA4","2893","ENSG00000152578","0.942"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CC2D1A","54862","ENSG00000132024","0.942"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CACNB1","782","ENSG00000067191","0.941"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ACAP3","116983","ENSG00000131584","0.941"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ACSF2","80221","ENSG00000167107","0.941"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","","","ENSG00000205236","0.94"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NFYA","4800","ENSG00000001167","0.94"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","MLLT6","4302","ENSG00000275023","0.94"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","STARD5","80765","ENSG00000172345","0.939"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NMNAT2","23057","ENSG00000157064","0.939"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ADCY1","107","ENSG00000164742","0.938"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","HPCAL1","3241","ENSG00000115756","0.938"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ADCY6","112","ENSG00000174233","0.938"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PIP5K1A","8394","ENSG00000143398","0.937"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZFR2","23217","ENSG00000105278","0.937"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","UNC5A","90249","ENSG00000113763","0.937"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","IRGQ","126298","ENSG00000167378","0.936"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FAM53C","51307","ENSG00000120709","0.936"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZNF831","128611","ENSG00000124203","0.935"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","APLF","200558","ENSG00000169621","0.935"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZNF76","7629","ENSG00000065029","0.935"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PDGFRB","5159","ENSG00000113721","0.934"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","RIN1","9610","ENSG00000174791","0.934"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TSG101","7251","ENSG00000074319","0.933"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NPTXR","23467","ENSG00000221890","0.933"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","GLI2","2736","ENSG00000074047","0.932"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","USF1","7391","ENSG00000158773","0.932"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CYP11B1","1584","ENSG00000160882","0.932"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","H6PD","9563","ENSG00000049239","0.932"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZNF516","9658","ENSG00000101493","0.931"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","POMT2","29954","ENSG00000009830","0.931"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ASIC4","55515","ENSG00000072182","0.931"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PLA2G12A","81579","ENSG00000123739","0.931"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CHRNA10","57053","ENSG00000129749","0.93"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ABR","29","ENSG00000159842","0.93"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PLCD4","84812","ENSG00000115556","0.93"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","KDM2B","84678","ENSG00000089094","0.93"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DNASE2","1777","ENSG00000105612","0.929"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PDE1C","5137","ENSG00000154678","0.929"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CDAN1","146059","ENSG00000140326","0.929"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","F2R","2149","ENSG00000181104","0.929"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","","","ENSG00000228835","0.928"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CD96","10225","ENSG00000153283","0.927"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZFAT","57623","ENSG00000066827","0.927"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TSPAN18","90139","ENSG00000157570","0.927"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CXorf36","79742","ENSG00000147113","0.927"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CAPN10","11132","ENSG00000142330","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FGF1","2246","ENSG00000113578","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SLITRK5","26050","ENSG00000165300","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CNOT3","4849","ENSG00000088038","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TNFRSF1B","7133","ENSG00000028137","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","HARS2","23438","ENSG00000112855","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FAM117A","81558","ENSG00000121104","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ST3GAL1","6482","ENSG00000008513","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CLUH","23277","ENSG00000132361","0.926"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","LAYN","143903","ENSG00000204381","0.925"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DFNB31","25861","ENSG00000095397","0.925"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NPRL3","8131","ENSG00000103148","0.925"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CSNK1G3","1456","ENSG00000151292","0.925"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PLCH1","23007","ENSG00000114805","0.924"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","OBSCN","84033","ENSG00000154358","0.924"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZBTB39","9880","ENSG00000166860","0.924"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","METTL21B","25895","ENSG00000123427","0.924"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PPFIA1","8500","ENSG00000131626","0.924"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CHCHD5","84269","ENSG00000125611","0.923"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PRAP1","118471","ENSG00000165828","0.923"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DHX30","22907","ENSG00000132153","0.923"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CELF6","60677","ENSG00000140488","0.923"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","C1orf64","149563","ENSG00000183888","0.923"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","RGL3","57139","ENSG00000205517","0.922"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ATP5SL","55101","ENSG00000105341","0.922"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DPP8","54878","ENSG00000074603","0.922"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DPY19L1","23333","ENSG00000173852","0.922"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FRMD5","84978","ENSG00000171877","0.922"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","C19orf55","148137","ENSG00000167595","0.922"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","LIMK2","3985","ENSG00000182541","0.922"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ALX4","60529","ENSG00000052850","0.921"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PIP4K2B","8396","ENSG00000276293","0.921"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FAM182B","100133121","ENSG00000175170","0.92"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","NAPA","8775","ENSG00000105402","0.92"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZNF554","115196","ENSG00000172006","0.92"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","QDPR","5860","ENSG00000151552","0.92"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FAM182B","100132948","ENSG00000175170","0.92"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","FAM182B","548321","ENSG00000175170","0.92"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","DPCR1","135656","ENSG00000168631","0.919"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","GALNT16","57452","ENSG00000100626","0.919"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","TEAD3","7005","ENSG00000007866","0.918"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SUGP2","10147","ENSG00000064607","0.918"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SNX27","81609","ENSG00000143376","0.918"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ANKS6","203286","ENSG00000165138","0.918"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","PITPNA","5306","ENSG00000174238","0.918"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SCUBE1","80274","ENSG00000159307","0.917"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","","","ENSG00000203863","0.916"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","CSK","1445","ENSG00000103653","0.915"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","LTBP3","4054","ENSG00000168056","0.915"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","BTNL3","10917","ENSG00000168903","0.915"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","IGFN1","91156","ENSG00000163395","0.915"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","ZBTB42","100128927","ENSG00000179627","0.915"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","EVI5L","115704","ENSG00000142459","0.915"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","COPZ2","51226","ENSG00000005243","0.914"
"diana_microt","MIMAT0019853","hsa-miR-4731-5p","SLC39A3","29985","ENSG00000141873","0.914"
