"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SENP1","29843","ENSG00000079387","0.978"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","VPS26A","9559","ENSG00000122958","0.978"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZC3H7B","23264","ENSG00000100403","0.977"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","C9orf41","138199","ENSG00000156017","0.977"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CDKN1A","1026","ENSG00000124762","0.976"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CCDC132","55610","ENSG00000004766","0.976"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ETV1","2115","ENSG00000006468","0.976"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SCN1A","6323","ENSG00000144285","0.976"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ST8SIA2","8128","ENSG00000140557","0.975"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SNX25","83891","ENSG00000109762","0.975"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","HN1","51155","ENSG00000189159","0.975"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PEX5L","51555","ENSG00000114757","0.973"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SORT1","6272","ENSG00000134243","0.972"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LCOR","84458","ENSG00000196233","0.972"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PRRG4","79056","ENSG00000135378","0.972"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PGM2L1","283209","ENSG00000165434","0.972"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","KCNMA1","3778","ENSG00000156113","0.969"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LHX8","431707","ENSG00000162624","0.969"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZNF148","7707","ENSG00000163848","0.968"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZBTB4","57659","ENSG00000174282","0.967"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","KLHL2","11275","ENSG00000109466","0.965"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RGL1","23179","ENSG00000143344","0.964"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PKN2","5586","ENSG00000065243","0.964"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PTPN3","5774","ENSG00000070159","0.964"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","BNIP2","663","ENSG00000140299","0.962"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CDC37L1","55664","ENSG00000106993","0.961"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PPP2R2A","5520","ENSG00000221914","0.961"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TSHZ3","57616","ENSG00000121297","0.961"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MAP3K1","4214","ENSG00000095015","0.961"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SERP1","27230","ENSG00000120742","0.961"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","WDR64","128025","ENSG00000162843","0.961"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ATL3","25923","ENSG00000184743","0.96"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PARP6","56965","ENSG00000137817","0.96"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CCSER2","54462","ENSG00000107771","0.958"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ARL4A","10124","ENSG00000122644","0.956"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RPS15A","6210","ENSG00000134419","0.956"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SRCIN1","80725","ENSG00000273608","0.956"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CRK","1398","ENSG00000167193","0.956"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RNF6","6049","ENSG00000127870","0.954"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GOLGA1","2800","ENSG00000136935","0.953"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TP53INP1","94241","ENSG00000164938","0.953"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TGOLN2","10618","ENSG00000152291","0.952"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","C14orf28","122525","ENSG00000179476","0.952"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RASSF2","9770","ENSG00000101265","0.952"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TMEM123","114908","ENSG00000152558","0.951"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SRGAP1","57522","ENSG00000196935","0.951"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","AGFG2","3268","ENSG00000106351","0.95"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MKNK2","2872","ENSG00000099875","0.95"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NEK10","152110","ENSG00000163491","0.949"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NEDD4L","23327","ENSG00000049759","0.948"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SLC17A7","57030","ENSG00000104888","0.947"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZBTB44","29068","ENSG00000196323","0.946"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ALX4","60529","ENSG00000052850","0.943"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","FAM47E-STBD1","8987","ENSG00000118804","0.943"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","","","ENSG00000215504","0.942"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SLC11A1","6556","ENSG00000018280","0.94"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MAP3K5","4217","ENSG00000197442","0.937"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SNX3","8724","ENSG00000112335","0.936"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","EIF4G2","1982","ENSG00000110321","0.936"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SCN2A","6326","ENSG00000136531","0.935"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ST6GALNAC3","256435","ENSG00000184005","0.935"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TSPAN9","10867","ENSG00000011105","0.935"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PTGER4","5734","ENSG00000171522","0.934"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LUC7L3","51747","ENSG00000108848","0.934"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NCOA7","135112","ENSG00000111912","0.933"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TUSC2","11334","ENSG00000114383","0.933"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","C2orf69","205327","ENSG00000178074","0.931"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","AHCTF1","25909","ENSG00000153207","0.931"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PIAS2","9063","ENSG00000078043","0.929"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CXCL14","9547","ENSG00000145824","0.929"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NCAPD2","9918","ENSG00000010292","0.929"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TBC1D9","23158","ENSG00000109436","0.928"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LHX6","26468","ENSG00000106852","0.928"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","BCL2L11","10018","ENSG00000153094","0.928"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZXDA","7789","ENSG00000198205","0.928"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ARHGEF11","9826","ENSG00000132694","0.926"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZFYVE26","23503","ENSG00000072121","0.925"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PGBD5","79605","ENSG00000177614","0.925"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SPATA5L1","79029","ENSG00000171763","0.923"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SERTAD2","9792","ENSG00000179833","0.922"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PAFAH2","5051","ENSG00000158006","0.922"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ANKRD17","26057","ENSG00000132466","0.921"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZBTB7A","51341","ENSG00000178951","0.92"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","STAT3","6774","ENSG00000168610","0.92"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TET1","80312","ENSG00000138336","0.919"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CACUL1","143384","ENSG00000151893","0.919"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","FBXO43","286151","ENSG00000156509","0.918"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SLC7A2","6542","ENSG00000003989","0.918"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","KPNA3","3839","ENSG00000102753","0.918"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GAB1","2549","ENSG00000109458","0.917"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MGEA5","10724","ENSG00000198408","0.917"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RASL11B","65997","ENSG00000128045","0.917"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PTPRT","11122","ENSG00000196090","0.916"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MMP2","4313","ENSG00000087245","0.916"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RAB3B","5865","ENSG00000169213","0.912"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZNF74","7625","ENSG00000185252","0.912"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PCDHA4","56144","ENSG00000204967","0.911"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","UBE2Q2","92912","ENSG00000140367","0.911"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CERS6","253782","ENSG00000172292","0.911"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","KIAA1257","57501","ENSG00000114656","0.911"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PCDHA3","56145","ENSG00000255408","0.91"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PCDHA6","56142","ENSG00000081842","0.91"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PCDHA2","56146","ENSG00000204969","0.91"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DRD1","1812","ENSG00000184845","0.909"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ANKRD13C","81573","ENSG00000118454","0.907"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NEUROG2","63973","ENSG00000178403","0.906"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZBTB37","84614","ENSG00000185278","0.906"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZSCAN20","7579","ENSG00000121903","0.906"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","EPHB4","2050","ENSG00000196411","0.905"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","WDR82","80335","ENSG00000164091","0.904"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GPCPD1","56261","ENSG00000125772","0.904"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","WDR36","134430","ENSG00000134987","0.904"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CT62","196993","ENSG00000225362","0.904"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZDHHC9","51114","ENSG00000188706","0.903"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ARHGEF10","9639","ENSG00000104728","0.903"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CC2D1A","54862","ENSG00000132024","0.902"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","HEG1","57493","ENSG00000173706","0.902"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PKHD1","5314","ENSG00000170927","0.902"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SNX21","90203","ENSG00000124104","0.901"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ORMDL3","94103","ENSG00000172057","0.9"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MFAP3L","9848","ENSG00000198948","0.899"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MKL1","57591","ENSG00000196588","0.898"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SIK2","23235","ENSG00000170145","0.898"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SOS1","6654","ENSG00000115904","0.893"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ARNTL2","56938","ENSG00000029153","0.893"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GMEB1","10691","ENSG00000162419","0.893"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ACOT11","26027","ENSG00000162390","0.892"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ULK1","8408","ENSG00000177169","0.892"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TENM4","26011","ENSG00000149256","0.892"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","FAM63B","54629","ENSG00000128923","0.89"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MFN2","9927","ENSG00000116688","0.89"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","FAT4","79633","ENSG00000196159","0.889"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CAMTA1","23261","ENSG00000171735","0.888"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DIP2A","23181","ENSG00000160305","0.887"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SPATA7","55812","ENSG00000042317","0.885"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","FMNL3","91010","ENSG00000161791","0.884"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZNF12","7559","ENSG00000164631","0.882"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GABPB1","2553","ENSG00000104064","0.881"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DCBLD2","131566","ENSG00000057019","0.88"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ANGEL2","90806","ENSG00000174606","0.878"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZNF263","283876","ENSG00000006194","0.878"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZNF263","10127","ENSG00000006194","0.878"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","FEM1C","56929","ENSG00000145780","0.877"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","AVL9","23080","ENSG00000105778","0.877"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PPP3CA","5530","ENSG00000138814","0.873"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DMP1","1758","ENSG00000152592","0.871"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SLC41A1","254428","ENSG00000133065","0.871"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RBM34","23029","ENSG00000188739","0.87"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NBL1","100532736","ENSG00000158747","0.868"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NBL1","4681","ENSG00000158747","0.868"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","KCNS2","3788","ENSG00000156486","0.868"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SLC7A11","23657","ENSG00000151012","0.867"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CAMK2N2","94032","ENSG00000163888","0.867"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ARPP21","10777","ENSG00000172995","0.866"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","IKZF4","64375","ENSG00000123411","0.866"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RAB27B","5874","ENSG00000041353","0.866"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","M6PR","4074","ENSG00000003056","0.865"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","C18orf32","497661","ENSG00000177576","0.865"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ARHGAP26","23092","ENSG00000145819","0.863"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ETF1","2107","ENSG00000120705","0.862"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LYPD6","130574","ENSG00000187123","0.861"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CBX5","23468","ENSG00000094916","0.86"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PHLPP2","23035","ENSG00000040199","0.86"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TBL1X","6907","ENSG00000101849","0.86"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ABI2","10152","ENSG00000138443","0.856"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CNOT7","29883","ENSG00000198791","0.856"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","OR7D2","162998","ENSG00000188000","0.855"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CELF2","10659","ENSG00000048740","0.854"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GOLGB1","2804","ENSG00000173230","0.853"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MAPRE3","22924","ENSG00000084764","0.852"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","OSBPL5","114879","ENSG00000021762","0.852"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TAOK1","57551","ENSG00000160551","0.852"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LMOD3","56203","ENSG00000163380","0.851"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PAPOLB","56903","ENSG00000218823","0.85"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CDC40","51362","ENSG00000168438","0.85"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CREBRF","153222","ENSG00000164463","0.848"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PDGFD","80310","ENSG00000170962","0.848"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RAB8B","51762","ENSG00000166128","0.847"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ABCG2","9429","ENSG00000118777","0.847"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","YES1","7525","ENSG00000176105","0.845"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","PRKAR2B","5577","ENSG00000005249","0.844"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NIPA1","123606","ENSG00000170113","0.842"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SUV420H1","51111","ENSG00000110066","0.839"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","HABP4","22927","ENSG00000130956","0.839"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","MIR3654","100500804","ENSG00000255508","0.837"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RFXAP","5994","ENSG00000133111","0.836"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DOCK5","80005","ENSG00000147459","0.836"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LMO3","55885","ENSG00000048540","0.834"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CAPN15","6650","ENSG00000103326","0.833"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","","79834","ENSG00000173517","0.832"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SESN3","143686","ENSG00000149212","0.831"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DCAF7","10238","ENSG00000136485","0.83"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TMEM167A","153339","ENSG00000174695","0.83"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ITCH","83737","ENSG00000078747","0.83"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DDX5","1655","ENSG00000108654","0.829"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DDX5","100616408","ENSG00000108654","0.829"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","DDX5","100616387","ENSG00000108654","0.829"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SHANK2","22941","ENSG00000162105","0.829"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","EGR2","1959","ENSG00000122877","0.829"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","CCDC71L","168455","ENSG00000253276","0.827"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZNF532","55205","ENSG00000074657","0.827"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","STARD8","9754","ENSG00000130052","0.827"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GAD2","2572","ENSG00000136750","0.826"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","INPP5F","22876","ENSG00000198825","0.826"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","WDR35","57539","ENSG00000118965","0.825"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ACBD5","91452","ENSG00000107897","0.825"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GLTSCR1L","23506","ENSG00000112624","0.824"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","GOLM1","51280","ENSG00000135052","0.824"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TEX15","56154","ENSG00000133863","0.822"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LAPTM4A","9741","ENSG00000068697","0.821"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","USP6","9098","ENSG00000129204","0.821"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","IRF2BP2","359948","ENSG00000168264","0.821"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","EPHA7","2045","ENSG00000135333","0.82"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SYNCRIP","10492","ENSG00000135316","0.82"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","EIF2S1","1965","ENSG00000134001","0.819"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TRIM11","81559","ENSG00000154370","0.815"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","NTRK2","4915","ENSG00000148053","0.815"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SGMS2","166929","ENSG00000164023","0.815"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SQSTM1","8878","ENSG00000161011","0.814"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","HMGB3","3149","ENSG00000029993","0.814"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RUNX1","100506403","ENSG00000159216","0.813"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","LYSMD3","116068","ENSG00000176018","0.813"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SPAG16","79582","ENSG00000144451","0.813"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RUNX1","861","ENSG00000159216","0.813"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","TMPRSS11A","339967","ENSG00000187054","0.808"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","BAI3","577","ENSG00000135298","0.808"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","SPTLC1","10558","ENSG00000090054","0.808"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","ZNF2","7549","ENSG00000275111","0.807"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","RQCD1","9125","ENSG00000144580","0.807"
"diana_microt","MIMAT0001413","hsa-miR-20b-5p","BTBD9","114781","ENSG00000183826","0.805"
