"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","USP46","64854","ENSG00000109189","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ISM2","145501","ENSG00000100593","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MAGI3","260425","ENSG00000081026","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PRRG1","5638","ENSG00000130962","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FZD3","7976","ENSG00000104290","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","KCNK10","54207","ENSG00000100433","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","GINM1","116254","ENSG00000055211","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RAB11FIP5","26056","ENSG00000135631","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FAM222B","55731","ENSG00000173065","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZNFX1","57169","ENSG00000124201","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","STC1","6781","ENSG00000159167","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PPP3R1","5534","ENSG00000221823","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","BRMS1L","84312","ENSG00000100916","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZNF148","7707","ENSG00000163848","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CEP97","79598","ENSG00000182504","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TAOK3","51347","ENSG00000135090","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","UNC80","285175","ENSG00000144406","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ANKRD52","283373","ENSG00000139645","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","DERL2","51009","ENSG00000072849","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RNF217","154214","ENSG00000146373","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MYT1L","23040","ENSG00000186487","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","STRIP2","57464","ENSG00000128578","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PKD2","5311","ENSG00000118762","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ABCA1","19","ENSG00000165029","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","DDHD1","80821","ENSG00000100523","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MAP3K2","10746","ENSG00000169967","1"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PTPN3","5774","ENSG00000070159","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SLITRK3","22865","ENSG00000121871","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NCOA3","8202","ENSG00000124151","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZNF512B","57473","ENSG00000196700","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","OXR1","55074","ENSG00000164830","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PPP1R3B","79660","ENSG00000173281","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","C10orf107","219621","ENSG00000183346","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SRCIN1","80725","ENSG00000273608","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TRIM36","55521","ENSG00000152503","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","F3","2152","ENSG00000117525","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RNF128","79589","ENSG00000133135","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","YOD1","55432","ENSG00000180667","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RGMA","56963","ENSG00000182175","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MAP3K5","4217","ENSG00000197442","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","KCNB1","3745","ENSG00000158445","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FRMD6","122786","ENSG00000139926","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","LIMA1","51474","ENSG00000050405","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SSH2","85464","ENSG00000141298","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","STK38","11329","ENSG00000112079","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SACS","26278","ENSG00000151835","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PTPDC1","138639","ENSG00000158079","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CDC37L1","55664","ENSG00000106993","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ATL3","25923","ENSG00000184743","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PON2","5445","ENSG00000105854","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","VLDLR","7436","ENSG00000147852","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","OSM","5008","ENSG00000099985","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","AMER2","219287","ENSG00000165566","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZFPM2","23414","ENSG00000169946","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","U2SURP","23350","ENSG00000163714","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MINK1","50488","ENSG00000141503","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","C7orf43","55262","ENSG00000146826","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CD69","969","ENSG00000110848","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MFAP3L","9848","ENSG00000198948","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","BICC1","80114","ENSG00000122870","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","URI1","8725","ENSG00000105176","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FJX1","24147","ENSG00000179431","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CCL1","6346","ENSG00000108702","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TXNIP","101060503","ENSG00000117289","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TXNIP","10628","ENSG00000265972","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ANKIB1","54467","ENSG00000001629","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TRIP11","9321","ENSG00000100815","0.999"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PCDHA6","56142","ENSG00000081842","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MKNK2","2872","ENSG00000099875","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CALD1","800","ENSG00000122786","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZBTB33","10009","ENSG00000177485","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RASL11B","65997","ENSG00000128045","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","AGFG2","3268","ENSG00000106351","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ROCK2","9475","ENSG00000134318","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RRAGD","58528","ENSG00000025039","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","KCNH8","131096","ENSG00000183960","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MMP24","10893","ENSG00000125966","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","HLF","3131","ENSG00000108924","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","REV3L","5980","ENSG00000009413","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","OSR1","130497","ENSG00000143867","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","GRAMD1A","57655","ENSG00000089351","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ITPRIPL2","162073","ENSG00000205730","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","BCL11B","64919","ENSG00000127152","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NCR3LG1","374383","ENSG00000188211","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MCL1","4170","ENSG00000143384","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","WDR37","22884","ENSG00000047056","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","VASH2","79805","ENSG00000143494","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","L3MBTL3","84456","ENSG00000198945","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","STK17B","9262","ENSG00000081320","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","C1orf63","57035","ENSG00000117616","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FAM134A","79137","ENSG00000144567","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RASA2","5922","ENSG00000155903","0.998"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CRY2","1408","ENSG00000121671","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TUSC2","11334","ENSG00000114383","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZBTB18","10472","ENSG00000179456","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TNFRSF21","27242","ENSG00000146072","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZBTB4","57659","ENSG00000174282","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SERP1","27230","ENSG00000120742","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SLC40A1","30061","ENSG00000138449","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PPP6C","5537","ENSG00000119414","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CCSER2","54462","ENSG00000107771","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FSD1L","83856","ENSG00000106701","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ST8SIA2","8128","ENSG00000140557","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","POLR3G","10622","ENSG00000113356","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RSBN1","54665","ENSG00000081019","0.997"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","GNB5","10681","ENSG00000069966","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FBXO48","554251","ENSG00000204923","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ESR1","2099","ENSG00000091831","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SLC17A7","57030","ENSG00000104888","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CRYBG3","131544","ENSG00000080200","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PTGDR","5729","ENSG00000168229","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZNF827","152485","ENSG00000151612","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ATG16L1","55054","ENSG00000085978","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","VANGL1","81839","ENSG00000173218","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","C14orf28","122525","ENSG00000179476","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","APCDD1","147495","ENSG00000154856","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","UBE2J1","51465","ENSG00000198833","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","HECTD2","143279","ENSG00000165338","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CCNG2","901","ENSG00000138764","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TMEM64","169200","ENSG00000180694","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","WFS1","7466","ENSG00000109501","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SCN1A","6323","ENSG00000144285","0.996"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CSRNP3","80034","ENSG00000178662","0.995"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TRDN","10345","ENSG00000186439","0.995"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MKRN1","23608","ENSG00000133606","0.995"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CROT","54677","ENSG00000005469","0.995"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PURB","5814","ENSG00000146676","0.995"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RAB22A","57403","ENSG00000124209","0.995"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ST6GALNAC3","256435","ENSG00000184005","0.995"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RBL2","5934","ENSG00000103479","0.995"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","DRD1","1812","ENSG00000184845","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RGL1","23179","ENSG00000143344","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","BTBD10","84280","ENSG00000148925","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SLC11A1","6556","ENSG00000018280","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZC3H12C","85463","ENSG00000149289","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZNF367","195828","ENSG00000165244","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TNRC6B","23112","ENSG00000100354","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZNF280B","140883","ENSG00000275004","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NTN4","59277","ENSG00000074527","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RHOC","389","ENSG00000155366","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SLC16A6","9120","ENSG00000108932","0.994"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RAB5B","5869","ENSG00000111540","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PURA","5813","ENSG00000185129","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","APBB2","323","ENSG00000163697","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SLC16A9","220963","ENSG00000165449","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","WDR64","128025","ENSG00000162843","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ULK1","8408","ENSG00000177169","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SLC25A27","9481","ENSG00000153291","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NBL1","100532736","ENSG00000158747","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","GLO1","2739","ENSG00000124767","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CAMK2N2","94032","ENSG00000163888","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RORA","6095","ENSG00000069667","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TMEM200C","645369","ENSG00000206432","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NBL1","4681","ENSG00000158747","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NR4A2","4929","ENSG00000153234","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","GABPB1","2553","ENSG00000104064","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZBTB9","221504","ENSG00000213588","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZFYVE26","23503","ENSG00000072121","0.993"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ORMDL3","94103","ENSG00000172057","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CYBRD1","79901","ENSG00000071967","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PRRG4","79056","ENSG00000135378","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","DYNC1LI2","1783","ENSG00000135720","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MRPL20","55052","ENSG00000242485","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MASTL","84930","ENSG00000120539","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ANKRD17","26057","ENSG00000132466","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FRS2","10818","ENSG00000166225","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MICB","4277","ENSG00000204516","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","KLHL2","11275","ENSG00000109466","0.992"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PBX3","5090","ENSG00000167081","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TMEM25","84866","ENSG00000149582","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NAPEPLD","222236","ENSG00000161048","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TRIM3","10612","ENSG00000110171","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","KIF26B","55083","ENSG00000162849","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CORO2B","10391","ENSG00000103647","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PRR16","51334","ENSG00000184838","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","KIF5A","3798","ENSG00000155980","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CC2D1A","54862","ENSG00000132024","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","LUC7L","55692","ENSG00000007392","0.991"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ZNF264","9422","ENSG00000083844","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SNX25","83891","ENSG00000109762","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ANKRD50","57182","ENSG00000151458","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TP53INP1","94241","ENSG00000164938","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CRK","1398","ENSG00000167193","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PLSCR4","57088","ENSG00000114698","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FEM1C","56929","ENSG00000145780","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TANC1","85461","ENSG00000115183","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","BNIP2","663","ENSG00000140299","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CD274","29126","ENSG00000120217","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","SAR1B","51128","ENSG00000152700","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","EIF5A2","56648","ENSG00000163577","0.99"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PPP1R1C","151242","ENSG00000150722","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ARHGEF10","9639","ENSG00000104728","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PHF6","84295","ENSG00000156531","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NFAT5","10725","ENSG00000102908","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","LUZP1","7798","ENSG00000169641","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","LONP2","83752","ENSG00000102910","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","TMEM245","23731","ENSG00000106771","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","LONP2","100507577","ENSG00000102910","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FBXL5","26234","ENSG00000118564","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","GLIS3","169792","ENSG00000107249","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","DCUN1D1","54165","ENSG00000043093","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","MARCH8","220972","ENSG00000165406","0.989"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NR4A3","8013","ENSG00000119508","0.988"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ARL1","400","ENSG00000120805","0.988"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PFKP","5214","ENSG00000067057","0.988"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","KIAA0513","9764","ENSG00000135709","0.988"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","IQSEC2","23096","ENSG00000124313","0.988"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","DPYSL5","56896","ENSG00000157851","0.988"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","EPHA5","2044","ENSG00000145242","0.987"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","NANOS1","340719","ENSG00000188613","0.987"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","PPARA","5465","ENSG00000186951","0.987"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","RBBP7","5931","ENSG00000102054","0.986"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","FCHO2","115548","ENSG00000157107","0.986"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","CFL2","1073","ENSG00000165410","0.986"
"diana_microt","MIMAT0000075","hsa-miR-20a-5p","ATAD2","29028","ENSG00000156802","0.986"
