"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PCDHA3","56145","ENSG00000255408","0.906"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","FEM1C","56929","ENSG00000145780","0.906"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PCDHA4","56144","ENSG00000204967","0.906"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ORMDL3","94103","ENSG00000172057","0.905"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","GAB1","2549","ENSG00000109458","0.905"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","HEG1","57493","ENSG00000173706","0.905"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ZDHHC9","51114","ENSG00000188706","0.904"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","UBE2Q2","92912","ENSG00000140367","0.903"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","NEK10","152110","ENSG00000163491","0.903"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CC2D1A","54862","ENSG00000132024","0.902"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ZNF74","7625","ENSG00000185252","0.902"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","MMP2","4313","ENSG00000087245","0.901"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","NEUROG2","63973","ENSG00000178403","0.901"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","GMEB1","10691","ENSG00000162419","0.9"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","GABPB1","2553","ENSG00000104064","0.899"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ULK1","8408","ENSG00000177169","0.898"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","FAT4","79633","ENSG00000196159","0.898"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","FAM63B","54629","ENSG00000128923","0.896"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SOS1","6654","ENSG00000115904","0.894"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","TENM4","26011","ENSG00000149256","0.894"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","RBM34","23029","ENSG00000188739","0.893"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SLC7A2","6542","ENSG00000003989","0.892"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","WDR82","80335","ENSG00000164091","0.89"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","FMNL3","91010","ENSG00000161791","0.89"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","DMP1","1758","ENSG00000152592","0.889"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PTGER4","5734","ENSG00000171522","0.888"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CDC40","51362","ENSG00000168438","0.887"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SLC41A1","254428","ENSG00000133065","0.886"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","AVL9","23080","ENSG00000105778","0.883"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ACOT11","26027","ENSG00000162390","0.883"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PAFAH2","5051","ENSG00000158006","0.882"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ZBTB37","84614","ENSG00000185278","0.882"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SPATA7","55812","ENSG00000042317","0.88"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ZNF532","55205","ENSG00000074657","0.88"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","DIP2A","23181","ENSG00000160305","0.878"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","KIAA1257","57501","ENSG00000114656","0.877"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","M6PR","4074","ENSG00000003056","0.877"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","OR7D2","162998","ENSG00000188000","0.874"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CCND2","894","ENSG00000118971","0.873"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PKHD1","5314","ENSG00000170927","0.872"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ABI2","10152","ENSG00000138443","0.871"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ANGEL2","90806","ENSG00000174606","0.87"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ZXDA","7789","ENSG00000198205","0.869"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","NBL1","100532736","ENSG00000158747","0.868"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CAMK2N2","94032","ENSG00000163888","0.868"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","NBL1","4681","ENSG00000158747","0.868"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","KCNS2","3788","ENSG00000156486","0.866"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ABCG2","9429","ENSG00000118777","0.865"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","DCBLD2","131566","ENSG00000057019","0.864"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CREBRF","153222","ENSG00000164463","0.864"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ETF1","2107","ENSG00000120705","0.863"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","TMEM167A","153339","ENSG00000174695","0.862"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CBX5","23468","ENSG00000094916","0.861"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ZNF263","283876","ENSG00000006194","0.861"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ZNF263","10127","ENSG00000006194","0.861"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CNOT7","29883","ENSG00000198791","0.861"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","IKZF4","64375","ENSG00000123411","0.861"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SESN3","143686","ENSG00000149212","0.86"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PPP3CA","5530","ENSG00000138814","0.858"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","OSBPL5","114879","ENSG00000021762","0.858"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ARNTL2","56938","ENSG00000029153","0.857"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PHLPP2","23035","ENSG00000040199","0.857"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","TAOK1","57551","ENSG00000160551","0.856"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","GOLGB1","2804","ENSG00000173230","0.855"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","MAPRE3","22924","ENSG00000084764","0.854"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CELF2","10659","ENSG00000048740","0.85"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SLC7A11","23657","ENSG00000151012","0.849"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","C18orf32","497661","ENSG00000177576","0.849"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SQSTM1","8878","ENSG00000161011","0.848"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","GLTSCR1L","23506","ENSG00000112624","0.848"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PAPOLB","56903","ENSG00000218823","0.847"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ACBD5","91452","ENSG00000107897","0.847"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ARHGAP26","23092","ENSG00000145819","0.846"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","RAB8B","51762","ENSG00000166128","0.846"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","STARD8","9754","ENSG00000130052","0.844"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","YES1","7525","ENSG00000176105","0.843"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SPTLC1","10558","ENSG00000090054","0.843"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","DOCK5","80005","ENSG00000147459","0.841"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","MTERFD2","130916","ENSG00000122085","0.841"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SHANK2","22941","ENSG00000162105","0.839"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SUV420H1","51111","ENSG00000110066","0.839"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","RFXAP","5994","ENSG00000133111","0.837"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","HABP4","22927","ENSG00000130956","0.835"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","NIPA1","123606","ENSG00000170113","0.834"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PDGFD","80310","ENSG00000170962","0.834"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","GAD2","2572","ENSG00000136750","0.834"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","LYSMD3","116068","ENSG00000176018","0.833"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","LMO3","55885","ENSG00000048540","0.832"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","RUNX1","100506403","ENSG00000159216","0.83"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","KCNJ8","3764","ENSG00000121361","0.83"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","RUNX1","861","ENSG00000159216","0.83"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","WDR35","57539","ENSG00000118965","0.83"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","TRIM11","81559","ENSG00000154370","0.829"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","JOSD1","9929","ENSG00000100221","0.829"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PRKAR2B","5577","ENSG00000005249","0.829"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CCDC71L","168455","ENSG00000253276","0.828"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","EGR2","1959","ENSG00000122877","0.826"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","CAPN15","6650","ENSG00000103326","0.825"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SYNCRIP","10492","ENSG00000135316","0.825"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","","79834","ENSG00000173517","0.823"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","USP6","9098","ENSG00000129204","0.823"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","TEX15","56154","ENSG00000133863","0.82"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","NTRK2","4915","ENSG00000148053","0.819"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ZNF2","7549","ENSG00000275111","0.819"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SS18L1","26039","ENSG00000184402","0.817"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","FOXQ1","94234","ENSG00000164379","0.815"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","ITCH","83737","ENSG00000078747","0.815"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PLEKHG1","57480","ENSG00000120278","0.814"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SNHG16","677850","ENSG00000163597","0.812"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SNHG16","100507246","ENSG00000163597","0.812"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SNHG16","677848","ENSG00000163597","0.812"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","DDX5","100616387","ENSG00000108654","0.811"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","DDX5","1655","ENSG00000108654","0.811"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","DDX5","100616408","ENSG00000108654","0.811"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","EPHA7","2045","ENSG00000135333","0.81"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","AGTPBP1","23287","ENSG00000135049","0.809"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","PDE8A","5151","ENSG00000073417","0.809"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","RQCD1","9125","ENSG00000144580","0.808"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","MIR3654","100500804","ENSG00000255508","0.806"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","SPAG16","79582","ENSG00000144451","0.806"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","BAI3","577","ENSG00000135298","0.805"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","TMPRSS11A","339967","ENSG00000187054","0.805"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","TAGAP","117289","ENSG00000164691","0.805"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","GABBR2","9568","ENSG00000136928","0.805"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","BTBD9","114781","ENSG00000183826","0.804"
"diana_microt","MIMAT0000093","hsa-miR-93-5p","EIF2S1","1965","ENSG00000134001","0.803"
