"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","CXXC5","51523","ENSG00000171604","0.916"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","CAB39","51719","ENSG00000135932","0.915"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","HNRNPA3","220988","ENSG00000170144","0.915"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","SBNO1","55206","ENSG00000139697","0.915"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","MCC","4163","ENSG00000171444","0.914"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","IKBKB","3551","ENSG00000104365","0.914"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","ATP8A1","10396","ENSG00000124406","0.914"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","NAA50","80218","ENSG00000121579","0.914"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","ATP2B4","493","ENSG00000058668","0.914"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","KMT2D","8085","ENSG00000167548","0.913"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","TMEM43","79188","ENSG00000170876","0.913"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","PANK1","53354","ENSG00000152782","0.912"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","TRPM1","4308","ENSG00000134160","0.912"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","SDAD1","55153","ENSG00000198301","0.912"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","MARCH6","10299","ENSG00000145495","0.912"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","IYD","389434","ENSG00000009765","0.912"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","LDOC1","23641","ENSG00000182195","0.912"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","COG5","10466","ENSG00000164597","0.911"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","SESN1","27244","ENSG00000080546","0.911"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","STT3B","201595","ENSG00000163527","0.911"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","PPP2R1A","5518","ENSG00000105568","0.911"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","MYO1G","64005","ENSG00000136286","0.91"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","SEC24C","9632","ENSG00000176986","0.91"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","ATP10A","57194","ENSG00000206190","0.91"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","CCNF","899","ENSG00000162063","0.91"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","GALNT7","51809","ENSG00000109586","0.91"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","ZFP36L1","677","ENSG00000185650","0.91"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","PIK3CB","5291","ENSG00000051382","0.91"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","CDK6","1021","ENSG00000105810","0.909"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","PLAGL2","5326","ENSG00000126003","0.909"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","IFT122","55764","ENSG00000163913","0.909"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","NFATC2","4773","ENSG00000101096","0.908"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","ITIH1","3697","ENSG00000055957","0.907"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","LANCL3","347404","ENSG00000147036","0.907"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","FOXJ3","22887","ENSG00000198815","0.907"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","PICK1","9463","ENSG00000100151","0.907"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","USP22","23326","ENSG00000124422","0.907"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","ASB1","51665","ENSG00000065802","0.906"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","C11orf72","","ENSG00000184224","0.906"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","PARP16","54956","ENSG00000138617","0.906"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","RNF217","154214","ENSG00000146373","0.906"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","TGIF2","60436","ENSG00000118707","0.905"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","SLIT1","6585","ENSG00000187122","0.905"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","HS2ST1","9653","ENSG00000153936","0.905"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","ZBTB10","65986","ENSG00000205189","0.905"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","HMG20A","10363","ENSG00000140382","0.904"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","SLC22A1","6580","ENSG00000175003","0.904"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","PPP1R3F","89801","ENSG00000049769","0.904"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","C11orf21","29125","ENSG00000110665","0.904"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","MAPRE1","22919","ENSG00000101367","0.903"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","FGFR1","2260","ENSG00000077782","0.903"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","MGST2","4258","ENSG00000085871","0.903"
"diana_microt","MIMAT0000271","hsa-miR-214-3p","KLHL18","23276","ENSG00000114648","0.902"
