"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RAB10","10890","ENSG00000084733","0.998"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","EPAS1","2034","ENSG00000116016","0.998"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","L1CAM","3897","ENSG00000198910","0.998"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PCDH8","5100","ENSG00000136099","0.998"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DENR","8562","ENSG00000139726","0.998"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FLOT1","10211","ENSG00000137312","0.998"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FGF9","2254","ENSG00000102678","0.998"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","C7orf41","222166","ENSG00000180354","0.998"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CAMSAP2","23271","ENSG00000118200","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","HBEGF","1839","ENSG00000113070","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","EBF3","253738","ENSG00000108001","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MOB1B","92597","ENSG00000173542","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CELF6","60677","ENSG00000140488","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","INTS6","26512","ENSG00000102786","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MAK","4117","ENSG00000111837","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","WHSC1L1","54904","ENSG00000147548","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ARHGEF35","445328","ENSG00000213214","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ACTR2","10097","ENSG00000138071","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RARG","5916","ENSG00000172819","0.997"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","YWHAG","7532","ENSG00000170027","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","NCALD","83988","ENSG00000104490","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PTCHD1","139411","ENSG00000165186","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PALLD","23022","ENSG00000129116","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","VGLL3","389136","ENSG00000206538","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SYNCRIP","10492","ENSG00000135316","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RNF222","643904","ENSG00000189051","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","KIAA0907","22889","ENSG00000132680","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CLOCK","9575","ENSG00000134852","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ANK3","288","ENSG00000151150","0.996"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","TMEM115","11070","ENSG00000126062","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RAB6B","51560","ENSG00000154917","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FAM188A","80013","ENSG00000148481","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CHAMP1","283489","ENSG00000198824","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MBNL2","10150","ENSG00000139793","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","KPNA3","3839","ENSG00000102753","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CD2AP","23607","ENSG00000198087","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ELAVL4","1996","ENSG00000162374","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","JMJD1C","221037","ENSG00000171988","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CACNB4","785","ENSG00000182389","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","S100PBP","64766","ENSG00000116497","0.995"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","BNC2","54796","ENSG00000173068","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","NUP107","57122","ENSG00000111581","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ADAMTS18","170692","ENSG00000140873","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CADM2","253559","ENSG00000175161","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","EOMES","8320","ENSG00000163508","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","HAS2","3037","ENSG00000170961","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FAM78A","286336","ENSG00000126882","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DSCAM","1826","ENSG00000171587","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MAST4","375449","ENSG00000069020","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RNF208","727800","ENSG00000212864","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ELMO1","9844","ENSG00000155849","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","TSPAN9","10867","ENSG00000011105","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","TNFSF11","8600","ENSG00000120659","0.994"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OPN1MW","728458","ENSG00000147380","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MECOM","2122","ENSG00000085276","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DAB1","1600","ENSG00000173406","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","GMFB","2764","ENSG00000197045","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CELF2","10659","ENSG00000048740","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OPN1MW","2652","ENSG00000268221","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SH3BGRL","6451","ENSG00000131171","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RDX","5962","ENSG00000137710","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SNAP23","8773","ENSG00000092531","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PCNX","22990","ENSG00000100731","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","NT5DC3","51559","ENSG00000111696","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FMR1","2332","ENSG00000102081","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SLC35G1","159371","ENSG00000176273","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OPN1MW","101060233","ENSG00000147380","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","TMEM245","23731","ENSG00000106771","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SC5D","6309","ENSG00000109929","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ZNF200","7752","ENSG00000010539","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ZFP36L1","677","ENSG00000185650","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OTUD6B","51633","ENSG00000155100","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","INO80C","125476","ENSG00000153391","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","LIMS1","3987","ENSG00000169756","0.993"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","GPATCH8","23131","ENSG00000186566","0.992"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","STK19","8859","ENSG00000204344","0.992"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SH3RF2","153769","ENSG00000156463","0.992"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SLC35B4","84912","ENSG00000205060","0.992"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","KIAA1324L","222223","ENSG00000164659","0.992"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SLAIN2","57606","ENSG00000109171","0.992"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","LMTK2","22853","ENSG00000164715","0.991"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","REV1","51455","ENSG00000135945","0.991"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","C17orf66","256957","ENSG00000270379","0.991"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","BRMS1L","84312","ENSG00000100916","0.991"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PPP3R1","5534","ENSG00000221823","0.991"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CLCN5","1184","ENSG00000171365","0.991"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PC","5091","ENSG00000173599","0.99"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MED1","5469","ENSG00000125686","0.99"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DCBLD1","285761","ENSG00000164465","0.99"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OAS3","4940","ENSG00000111331","0.99"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ARHGEF7","8874","ENSG00000102606","0.99"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MKL2","57496","ENSG00000186260","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PPP1R1C","151242","ENSG00000150722","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","EDNRB","1910","ENSG00000136160","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FAT3","120114","ENSG00000165323","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PYGO2","90780","ENSG00000163348","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ADRA2C","152","ENSG00000184160","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","KIAA0087","","ENSG00000122548","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","UNC13C","440279","ENSG00000137766","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","TBXA2R","6915","ENSG00000006638","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","","","ENSG00000102050","0.989"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DDX42","11325","ENSG00000198231","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","BMP5","653","ENSG00000112175","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","EPT1","85465","ENSG00000138018","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FAM134B","54463","ENSG00000154153","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","AP2B1","163","ENSG00000006125","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ABHD13","84945","ENSG00000139826","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MTERFD1","51001","ENSG00000156469","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","NCOA4","8031","ENSG00000266412","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MET","4233","ENSG00000105976","0.988"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MGST3","100505828","ENSG00000143198","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RECK","8434","ENSG00000122707","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","EIF2AK2","5610","ENSG00000055332","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","WWP1","11059","ENSG00000123124","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CLPTM1L","81037","ENSG00000049656","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","IMPG1","3617","ENSG00000112706","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PBX2","5089","ENSG00000204304","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","AHCYL1","10768","ENSG00000168710","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CNTN1","1272","ENSG00000018236","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MGST3","4259","ENSG00000143198","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","N4BP1","9683","ENSG00000102921","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ZNF697","90874","ENSG00000143067","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","YES1","7525","ENSG00000176105","0.987"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DST","667","ENSG00000151914","0.986"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FXR1","8087","ENSG00000114416","0.986"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MAN1A1","4121","ENSG00000111885","0.986"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PRKACB","5567","ENSG00000142875","0.986"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PPM1L","151742","ENSG00000163590","0.986"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","TAGLN3","29114","ENSG00000144834","0.985"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ADAM22","53616","ENSG00000008277","0.985"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MAP3K7CL","56911","ENSG00000156265","0.985"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","EFNB2","1948","ENSG00000125266","0.985"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SPAG1","6674","ENSG00000104450","0.985"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","NCKAP1","10787","ENSG00000061676","0.985"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","","","ENSG00000179038","0.985"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CACNA2D1","781","ENSG00000153956","0.984"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SLC30A7","148867","ENSG00000162695","0.984"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","HIF1AN","55662","ENSG00000166135","0.984"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ONECUT2","9480","ENSG00000119547","0.984"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SLC39A1","27173","ENSG00000143570","0.984"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DCUN1D1","54165","ENSG00000043093","0.984"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CHMP2B","25978","ENSG00000083937","0.984"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SH2D1A","4068","ENSG00000183918","0.983"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SCUBE3","222663","ENSG00000146197","0.983"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ATAT1","79969","ENSG00000137343","0.983"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CD47","961","ENSG00000196776","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PRKCE","5581","ENSG00000171132","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OSBPL2","9885","ENSG00000130703","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PDZD8","118987","ENSG00000165650","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","UBE2Q2","92912","ENSG00000140367","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OPN1LW","5956","ENSG00000102076","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MEF2C","4208","ENSG00000081189","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DRGX","644168","ENSG00000165606","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","C7orf60","154743","ENSG00000164603","0.982"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OPN1MW2","101060233","ENSG00000166160","0.981"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DAZAP2","9802","ENSG00000183283","0.981"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OPN1MW2","2652","ENSG00000166160","0.981"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OPN1MW2","728458","ENSG00000166160","0.981"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","IGSF3","3321","ENSG00000143061","0.981"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","H6PD","9563","ENSG00000049239","0.981"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RAC1","5879","ENSG00000136238","0.98"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","AATK","9625","ENSG00000181409","0.98"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","LRCH2","57631","ENSG00000130224","0.98"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ZNF827","152485","ENSG00000151612","0.98"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ADCY6","112","ENSG00000174233","0.98"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DMXL1","1657","ENSG00000172869","0.979"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SP3","6670","ENSG00000172845","0.979"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","GXYLT1","283464","ENSG00000151233","0.978"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FOXN2","3344","ENSG00000170802","0.978"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RAB3IP","117177","ENSG00000127328","0.978"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PPP1R2","5504","ENSG00000184203","0.978"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CUL5","8065","ENSG00000166266","0.977"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CRISP3","10321","ENSG00000096006","0.977"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RASA2","5922","ENSG00000155903","0.977"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","KMT2C","58508","ENSG00000055609","0.977"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DOK4","55715","ENSG00000125170","0.976"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","THBS2","7058","ENSG00000186340","0.976"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PPIL1","51645","ENSG00000137168","0.976"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PHF13","148479","ENSG00000116273","0.976"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ARHGDIA","396","ENSG00000141522","0.976"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CELF1","10658","ENSG00000149187","0.976"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","GNAQ","2776","ENSG00000156052","0.976"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","UBASH3B","84959","ENSG00000154127","0.975"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CYB5B","80777","ENSG00000103018","0.975"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SCML4","256380","ENSG00000146285","0.975"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RAB35","11021","ENSG00000111737","0.975"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","LSM14A","26065","ENSG00000257103","0.975"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OCSTAMP","128506","ENSG00000149635","0.975"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SPATA13","221178","ENSG00000182957","0.975"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","IGF1R","3480","ENSG00000140443","0.974"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","C12orf42","374470","ENSG00000179088","0.974"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CHIC1","53344","ENSG00000204116","0.974"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","FAM211A","388341","ENSG00000181350","0.974"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","THADA","63892","ENSG00000115970","0.974"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","BMPR1B","658","ENSG00000138696","0.973"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RFTN1","23180","ENSG00000131378","0.973"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MED21","9412","ENSG00000152944","0.973"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RGS5","8490","ENSG00000143248","0.973"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","SS18L2","51188","ENSG00000008324","0.973"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CAMK2N1","55450","ENSG00000162545","0.973"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ELL2","22936","ENSG00000118985","0.973"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","DCTN6","10671","ENSG00000104671","0.972"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ZBTB37","84614","ENSG00000185278","0.972"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","","100506127","ENSG00000179240","0.972"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","MED28","80306","ENSG00000118579","0.971"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CREB1","1385","ENSG00000118260","0.971"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RAPGEF5","9771","ENSG00000136237","0.971"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","IMPAD1","54928","ENSG00000104331","0.971"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ETS2","2114","ENSG00000157557","0.971"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","KIAA2022","340533","ENSG00000050030","0.971"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","OR4K2","390431","ENSG00000165762","0.971"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RNF212","285498","ENSG00000178222","0.97"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","ADD3","120","ENSG00000148700","0.97"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","RNF212","101060650","ENSG00000178222","0.97"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","GIT2","9815","ENSG00000139436","0.969"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","B3GALT1","8708","ENSG00000172318","0.968"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","GCOM1","145781","ENSG00000137878","0.968"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","CCNJ","54619","ENSG00000107443","0.968"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PAFAH1B2","5049","ENSG00000168092","0.968"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","","","ENSG00000258804","0.968"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","GCOM1","100820829","ENSG00000137878","0.968"
"diana_microt","MIMAT0000259","hsa-miR-182-5p","PRKRA","8575","ENSG00000180228","0.968"
