"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","C1orf21","81563","ENSG00000116667","0.973"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","USP3","9960","ENSG00000140455","0.973"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ATF6","22926","ENSG00000118217","0.973"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RICTOR","253260","ENSG00000164327","0.971"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CPEB2","132864","ENSG00000137449","0.971"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","AGPAT3","56894","ENSG00000160216","0.97"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CLASP2","23122","ENSG00000163539","0.97"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ETV3L","440695","ENSG00000253831","0.969"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TSHR","7253","ENSG00000165409","0.969"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","","ENSG00000083622","0.969"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","LHX2","9355","ENSG00000106689","0.968"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","C3orf14","57415","ENSG00000114405","0.968"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","HEY2","23493","ENSG00000135547","0.968"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","","ENSG00000259522","0.968"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KANK2","25959","ENSG00000197256","0.968"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SLC6A16","28968","ENSG00000063127","0.967"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RASSF8","11228","ENSG00000123094","0.967"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","DST","667","ENSG00000151914","0.967"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RASSF8","100996477","ENSG00000123094","0.967"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PBX2","5089","ENSG00000204304","0.966"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","AP3B2","8120","ENSG00000103723","0.966"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","WHSC1","7468","ENSG00000109685","0.966"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ELP5","23587","ENSG00000170291","0.966"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","LRCH3","84859","ENSG00000186001","0.965"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ADAMTS6","11174","ENSG00000049192","0.965"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PABPC1L2B","340529","ENSG00000184388","0.965"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","GTF3C4","9329","ENSG00000125484","0.965"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","","ENSG00000203863","0.965"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PABPC1L2B","645974","ENSG00000184388","0.965"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TOX3","27324","ENSG00000103460","0.964"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","GGA3","23163","ENSG00000125447","0.964"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","MS4A3","932","ENSG00000149516","0.964"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SH3BP2","6452","ENSG00000087266","0.963"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SIX3","6496","ENSG00000138083","0.963"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","USP49","25862","ENSG00000164663","0.963"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","C5orf51","285636","ENSG00000205765","0.962"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","IL18BP","10068","ENSG00000137496","0.962"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ELMOD3","84173","ENSG00000115459","0.962"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","BTBD7","55727","ENSG00000011114","0.961"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","GNB3","2784","ENSG00000111664","0.961"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","DPF2","5977","ENSG00000133884","0.961"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CDC14B","8555","ENSG00000081377","0.961"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CMTM7","112616","ENSG00000153551","0.961"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","HIC2","23119","ENSG00000169635","0.961"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SYNM","23336","ENSG00000182253","0.96"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","DOCK3","1795","ENSG00000088538","0.959"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","","ENSG00000197665","0.959"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","MAP4","4134","ENSG00000047849","0.958"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PREPL","9581","ENSG00000138078","0.957"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TXNDC8","255220","ENSG00000204193","0.957"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","FAM76A","199870","ENSG00000009780","0.956"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ZNF586","54807","ENSG00000083828","0.956"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PLEKHA5","54477","ENSG00000052126","0.956"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","MOB3B","79817","ENSG00000120162","0.956"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","MTMR14","64419","ENSG00000163719","0.955"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SP4","6671","ENSG00000105866","0.954"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TTBK2","146057","ENSG00000128881","0.954"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RIC8B","55188","ENSG00000111785","0.954"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TTC5","91875","ENSG00000136319","0.954"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","MECP2","4204","ENSG00000169057","0.954"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","EFCAB2","84288","ENSG00000203666","0.953"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","BRCA1","672","ENSG00000012048","0.952"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RHOT1","55288","ENSG00000126858","0.952"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","NBN","4683","ENSG00000104320","0.952"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","DENND2C","163259","ENSG00000175984","0.951"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PAQR3","152559","ENSG00000163291","0.951"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ADAM22","53616","ENSG00000008277","0.95"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIAA1328","57536","ENSG00000150477","0.949"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PTGDR2","11251","ENSG00000183134","0.949"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIAA1328","100506821","ENSG00000150477","0.949"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TEAD1","7003","ENSG00000187079","0.949"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RNF180","285671","ENSG00000164197","0.948"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","MAP2K6","5608","ENSG00000108984","0.947"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ITGA1","3672","ENSG00000213949","0.946"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ATP1A3","478","ENSG00000105409","0.945"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","LCOR","84458","ENSG00000196233","0.945"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","100652824","ENSG00000182329","0.945"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","FGF11","2256","ENSG00000161958","0.945"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SLC17A2","10246","ENSG00000112337","0.945"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","POGK","57645","ENSG00000143157","0.944"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TMEM165","55858","ENSG00000134851","0.944"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ABCG4","64137","ENSG00000172350","0.944"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RAPH1","65059","ENSG00000173166","0.944"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CACNG4","27092","ENSG00000075461","0.944"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RAE1","8480","ENSG00000101146","0.943"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","C4orf17","84103","ENSG00000138813","0.942"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KRTAP8-1","337879","ENSG00000183640","0.942"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CYFIP1","23191","ENSG00000273749","0.942"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SSX1","6756","ENSG00000126752","0.942"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TAF3","83860","ENSG00000165632","0.941"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CHTOP","26097","ENSG00000160679","0.941"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SPACA4","171169","ENSG00000177202","0.941"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIR2DL4","3805","ENSG00000189013","0.94"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","LTF","4057","ENSG00000012223","0.94"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TTC3","7267","ENSG00000182670","0.939"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PITPNA","5306","ENSG00000174238","0.939"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TTC3","286495","ENSG00000182670","0.939"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PTPRE","5791","ENSG00000132334","0.939"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CDC42","998","ENSG00000070831","0.939"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SLC8A1","6546","ENSG00000183023","0.938"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","GVQW1","","ENSG00000241043","0.938"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SDHC","6391","ENSG00000143252","0.936"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RGAG4","340526","ENSG00000242732","0.936"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIF3C","3797","ENSG00000084731","0.935"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","FAF1","11124","ENSG00000185104","0.935"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RASEF","158158","ENSG00000165105","0.935"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","AFAP1L2","84632","ENSG00000169129","0.934"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PARP11","57097","ENSG00000111224","0.933"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","METTL10","399818","ENSG00000203791","0.933"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PRRG3","79057","ENSG00000130032","0.933"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","GNRHR","2798","ENSG00000109163","0.933"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","MAT2A","4144","ENSG00000168906","0.932"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIAA1467","57613","ENSG00000084444","0.932"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","NEK11","79858","ENSG00000114670","0.932"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","DCUN1D4","23142","ENSG00000109184","0.932"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SET","6418","ENSG00000119335","0.932"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","AHCYL1","10768","ENSG00000168710","0.931"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TMEM246","84302","ENSG00000165152","0.931"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","EIF4EBP2","1979","ENSG00000148730","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIAA2026","158358","ENSG00000183354","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","AKR1C2","1646","ENSG00000151632","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","101060495","ENSG00000238035","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","100287894","ENSG00000238035","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PLAGL2","5326","ENSG00000126003","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","101059936","ENSG00000238035","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","AKR1C2","101060798","ENSG00000151632","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","100996502","ENSG00000238035","0.93"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SRD5A3","79644","ENSG00000128039","0.929"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","COL9A3","1299","ENSG00000092758","0.928"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PEX19","5824","ENSG00000162735","0.928"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RRNAD1","51093","ENSG00000143303","0.928"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","CAMK1G","57172","ENSG00000008118","0.928"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","FAIM2","23017","ENSG00000135472","0.927"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","IGFBP5","3488","ENSG00000115461","0.927"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SMCO4","56935","ENSG00000166002","0.927"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TMEM233","387890","ENSG00000224982","0.927"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SSX6","","ENSG00000171483","0.927"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIR3DL2","727787","ENSG00000240403","0.926"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIR3DL2","3812","ENSG00000240403","0.926"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","HSPA14","51182","ENSG00000187522","0.926"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TMEM214","54867","ENSG00000119777","0.925"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ZNF618","114991","ENSG00000157657","0.925"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","IGF2BP1","10642","ENSG00000159217","0.925"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","LYN","4067","ENSG00000254087","0.925"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","","","ENSG00000183154","0.924"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ASB2","51676","ENSG00000100628","0.924"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ARF3","377","ENSG00000134287","0.924"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","KIAA1210","57481","ENSG00000250423","0.924"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","FIZ1","84922","ENSG00000179943","0.923"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","DNAH10OS","","ENSG00000250091","0.923"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ZNF557","79230","ENSG00000130544","0.923"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PGLYRP4","57115","ENSG00000163218","0.923"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TPD52L1","7164","ENSG00000111907","0.923"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","UBE2W","55284","ENSG00000104343","0.922"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ZNF665","79788","ENSG00000197497","0.922"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","LZTFL1","54585","ENSG00000163818","0.922"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","PBOV1","59351","ENSG00000254440","0.922"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","RBFOX2","23543","ENSG00000100320","0.921"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","GPX6","257202","ENSG00000198704","0.921"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","ZDHHC2","51201","ENSG00000104219","0.921"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","TRIM44","54765","ENSG00000166326","0.92"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SOX13","9580","ENSG00000143842","0.92"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","SIGLEC1","6614","ENSG00000088827","0.92"
"diana_microt","MIMAT0000455","hsa-miR-185-5p","GJA5","2702","ENSG00000265107","0.919"
