"database","mature_mirna_acc","mature_mirna_id","target_symbol","target_entrez","target_ensembl","score"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","POM121C","100101267","ENSG00000272391","0.982"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","VAPA","9218","ENSG00000101558","0.981"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","JPH2","57158","ENSG00000149596","0.981"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ELOVL3","83401","ENSG00000119915","0.98"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PPP1R3A","5506","ENSG00000154415","0.98"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PDE7A","5150","ENSG00000205268","0.98"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L6","100996625","ENSG00000215405","0.979"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L6","101060115","ENSG00000215405","0.979"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L6","100996599","ENSG00000215405","0.979"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L6","727832","ENSG00000277322","0.979"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L6","100996644","ENSG00000215405","0.979"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","KIAA1715","80856","ENSG00000144320","0.978"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NOVA2","4858","ENSG00000104967","0.976"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HTN3","3347","ENSG00000205649","0.976"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SP5","389058","ENSG00000204335","0.975"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HEATR3","55027","ENSG00000155393","0.974"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","MPZL1","9019","ENSG00000197965","0.973"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","","440233","ENSG00000259455","0.973"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","IBA57","200205","ENSG00000181873","0.973"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","IRAK2","3656","ENSG00000134070","0.972"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","TEP1","7011","ENSG00000129566","0.972"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","IFIT5","24138","ENSG00000152778","0.972"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ICA1","3382","ENSG00000003147","0.972"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NRCAM","4897","ENSG00000091129","0.972"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","BTBD10","84280","ENSG00000148925","0.971"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","VEZF1","7716","ENSG00000136451","0.971"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZNF317","57693","ENSG00000130803","0.971"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ARHGEF28","64283","ENSG00000214944","0.97"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CYP4A22","284541","ENSG00000162365","0.97"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","KMT2A","4297","ENSG00000118058","0.969"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","AIPL1","23746","ENSG00000129221","0.969"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SHC4","399694","ENSG00000185634","0.969"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PAN2","9924","ENSG00000135473","0.969"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CHD3","1107","ENSG00000170004","0.969"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","KIAA0087","","ENSG00000122548","0.965"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZHX2","22882","ENSG00000178764","0.965"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ETF1","2107","ENSG00000120705","0.964"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FAM27C","","ENSG00000154537","0.964"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FKBP14","55033","ENSG00000106080","0.963"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","C11orf88","399949","ENSG00000183644","0.962"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FTO","79068","ENSG00000140718","0.962"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SYNPO2L","79933","ENSG00000166317","0.96"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SCN8A","6334","ENSG00000196876","0.96"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ARMCX4","100131755","ENSG00000196440","0.958"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","TRIM9","114088","ENSG00000100505","0.957"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","THAP8","199745","ENSG00000161277","0.957"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZCCHC3","85364","ENSG00000247315","0.957"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GTF2IRD2B","389524","ENSG00000174428","0.956"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","IMPACT","55364","ENSG00000154059","0.956"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GAS8","2622","ENSG00000141013","0.956"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FAM32A","26017","ENSG00000105058","0.956"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GDI1","2664","ENSG00000203879","0.955"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ITGB3","3690","ENSG00000259207","0.954"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PAX5","5079","ENSG00000196092","0.954"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","BMP1","649","ENSG00000168487","0.953"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CSNK2A2","1459","ENSG00000070770","0.951"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PMPCB","9512","ENSG00000105819","0.951"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SMURF2","64750","ENSG00000108854","0.951"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","DYRK1A","1859","ENSG00000157540","0.95"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","IPO5","3843","ENSG00000065150","0.95"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CMTM6","54918","ENSG00000091317","0.949"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZNF229","7772","ENSG00000278318","0.949"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CD84","8832","ENSG00000066294","0.947"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PAPPA","5069","ENSG00000182752","0.947"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FADS1","3992","ENSG00000149485","0.943"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FADS1","100302263","ENSG00000149485","0.943"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SORCS3","22986","ENSG00000156395","0.941"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HERC4","26091","ENSG00000148634","0.94"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SNAP23","8773","ENSG00000092531","0.94"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CSPP1","79848","ENSG00000104218","0.94"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FRAT2","23401","ENSG00000181274","0.94"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8359","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","DYRK2","8445","ENSG00000127334","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","RORB","6096","ENSG00000198963","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8366","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8363","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8360","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8370","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8367","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","554313","ENSG00000270276","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8364","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8361","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8294","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8368","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","121504","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8365","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4B","8362","ENSG00000182217","0.938"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","TBC1D31","93594","ENSG00000156787","0.937"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SV2B","9899","ENSG00000185518","0.937"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L1","101060115","ENSG00000197414","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L1","100996599","ENSG00000197414","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8294","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8368","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","121504","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","554313","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8365","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8362","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L1","100996644","ENSG00000197414","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8359","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L1","440243","ENSG00000197414","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8366","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8363","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ONECUT2","9480","ENSG00000119547","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8360","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L1","100996625","ENSG00000197414","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GOLGA6L1","283767","ENSG00000197414","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8367","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8370","ENSG00000270882","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8364","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","HIST2H4A","8361","ENSG00000183941","0.936"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FBXW11","23291","ENSG00000072803","0.935"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NFASC","23114","ENSG00000163531","0.935"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NUTM2G","441457","ENSG00000188152","0.934"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SLC25A15","10166","ENSG00000102743","0.934"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","OSBPL9","114883","ENSG00000117859","0.934"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CSNK1A1","1452","ENSG00000113712","0.934"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SLC30A5","64924","ENSG00000145740","0.933"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SOWAHC","65124","ENSG00000198142","0.933"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PALD1","27143","ENSG00000107719","0.933"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","TTLL7","79739","ENSG00000137941","0.933"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZSWIM6","57688","ENSG00000130449","0.932"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","VDAC3","7419","ENSG00000078668","0.932"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CLTB","1212","ENSG00000175416","0.93"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","MDM4","4194","ENSG00000198625","0.929"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","UBFD1","56061","ENSG00000103353","0.928"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PERP","64065","ENSG00000112378","0.928"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","DRC1","92749","ENSG00000157856","0.928"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","POU2F1","5451","ENSG00000143190","0.928"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CERS5","91012","ENSG00000139624","0.927"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CALCR","799","ENSG00000004948","0.927"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","TMSB4Y","9087","ENSG00000154620","0.926"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PDCD4","100616113","ENSG00000150593","0.926"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","KIAA1614","57710","ENSG00000135835","0.926"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PDCD4","27250","ENSG00000150593","0.926"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZNF182","7569","ENSG00000147118","0.926"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NDC1","55706","ENSG00000058804","0.925"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PPP1R36","145376","ENSG00000165807","0.924"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","RAB11A","8766","ENSG00000103769","0.924"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PARP11","57097","ENSG00000111224","0.924"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","LRRC58","116064","ENSG00000163428","0.923"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SZRD1","26099","ENSG00000055070","0.923"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GABRA4","2557","ENSG00000109158","0.922"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NR2F2","7026","ENSG00000185551","0.922"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ACADM","34","ENSG00000117054","0.921"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","RASIP1","54922","ENSG00000105538","0.921"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","TTI2","80185","ENSG00000129696","0.92"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZFP91","80829","ENSG00000186660","0.92"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZNF213","7760","ENSG00000085644","0.919"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NBPF20","101060226","ENSG00000203832","0.919"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NBPF20","343505","ENSG00000203832","0.919"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","IPO9","55705","ENSG00000198700","0.918"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NEK3","4752","ENSG00000136098","0.918"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","RBMXL2","27288","ENSG00000170748","0.918"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NKX2-4","644524","ENSG00000125816","0.917"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FAM179B","23116","ENSG00000198718","0.917"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PLIN5","440503","ENSG00000214456","0.917"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ITIH6","347365","ENSG00000102313","0.916"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GLE1","2733","ENSG00000119392","0.915"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZC3HAV1","56829","ENSG00000105939","0.915"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","TNRC6B","23112","ENSG00000100354","0.913"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SLC25A44","9673","ENSG00000160785","0.913"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GRHL2","79977","ENSG00000083307","0.913"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ANAPC4","29945","ENSG00000053900","0.912"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CALCB","797","ENSG00000175868","0.91"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GABRG2","2566","ENSG00000113327","0.91"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GLIS3","169792","ENSG00000107249","0.91"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SOD2","100129518","ENSG00000112096","0.91"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SOD2","6648","ENSG00000112096","0.91"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","MARS","4141","ENSG00000166986","0.909"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CYP4X1","260293","ENSG00000186377","0.908"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","EREG","2069","ENSG00000124882","0.908"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PKHD1","5314","ENSG00000170927","0.907"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZADH2","284273","ENSG00000180011","0.907"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","AC130352.1","","ENSG00000205873","0.907"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FAR2","55711","ENSG00000064763","0.907"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CCDC170","80129","ENSG00000120262","0.906"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PRIM1","5557","ENSG00000198056","0.906"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZNF582","147948","ENSG00000018869","0.905"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","LRRC38","126755","ENSG00000162494","0.904"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","KDM3A","55818","ENSG00000115548","0.904"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SNX30","401548","ENSG00000148158","0.903"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GLP1R","2740","ENSG00000112164","0.902"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SLC16A12","387700","ENSG00000152779","0.901"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","TMEM194B","100131211","ENSG00000189362","0.901"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ATP8B4","79895","ENSG00000104043","0.901"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZDHHC22","283576","ENSG00000177108","0.901"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PRMT3","10196","ENSG00000185238","0.901"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","AL355149.1","","ENSG00000197511","0.899"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","BX284668.1","","ENSG00000196690","0.898"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","COL4A4","1286","ENSG00000081052","0.898"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","AASDH","132949","ENSG00000157426","0.897"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CDK13","8621","ENSG00000065883","0.895"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZNF700","90592","ENSG00000196757","0.895"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NANOS1","340719","ENSG00000188613","0.895"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","COL1A1","1277","ENSG00000108821","0.894"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PLP2","5355","ENSG00000102007","0.894"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","GPR26","2849","ENSG00000154478","0.893"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SEMA3A","10371","ENSG00000075213","0.893"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","BASP1","10409","ENSG00000176788","0.892"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CAMK2G","818","ENSG00000148660","0.892"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","LARP7","51574","ENSG00000174720","0.892"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CACNA1F","778","ENSG00000102001","0.892"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","DTX4","23220","ENSG00000110042","0.89"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","MAMDC2","256691","ENSG00000165072","0.89"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SMC3","9126","ENSG00000108055","0.889"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","MDGA1","266727","ENSG00000112139","0.889"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FAM47E","100129583","ENSG00000189157","0.888"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","DIO2","1734","ENSG00000211448","0.888"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PIK3AP1","118788","ENSG00000155629","0.887"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","STX5","6811","ENSG00000162236","0.886"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","EGR2","1959","ENSG00000122877","0.886"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","OPA3","80207","ENSG00000125741","0.886"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FLG2","388698","ENSG00000143520","0.886"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ACOT11","26027","ENSG00000162390","0.886"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","AIFM2","84883","ENSG00000042286","0.886"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ATXN1L","342371","ENSG00000224470","0.885"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZNF335","63925","ENSG00000198026","0.885"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NUBPL","80224","ENSG00000151413","0.885"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","RACGAP1","29127","ENSG00000161800","0.884"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SLC35B4","84912","ENSG00000205060","0.884"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SGMS1","259230","ENSG00000198964","0.883"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","MTMR1","8776","ENSG00000063601","0.883"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","NF1","4763","ENSG00000196712","0.883"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","AL033532.1","","ENSG00000235471","0.883"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","APEH","327","ENSG00000164062","0.881"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ZNF576","79177","ENSG00000124444","0.881"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","UBE3D","90025","ENSG00000118420","0.879"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","CELF1","10658","ENSG00000149187","0.879"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","R3HCC1L","27291","ENSG00000166024","0.879"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ISCA2","122961","ENSG00000165898","0.879"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","PFKM","5213","ENSG00000152556","0.878"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","EIF4B","1975","ENSG00000063046","0.878"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SREK1","140890","ENSG00000153914","0.877"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","SKP1","6500","ENSG00000113558","0.877"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","FDXR","2232","ENSG00000161513","0.876"
"diana_microt","MIMAT0000451","hsa-miR-150-5p","ARL6","84100","ENSG00000113966","0.876"
